14.030645	8
14.050918	1
14.071191	2
14.091464	2
14.111737	4
14.13201	-3
14.152283	10
14.172556	6
14.192829	8
14.213102	3
14.233375	13
14.253648	11
14.273921	5
14.294194	9
14.314467	10
14.33474	2
14.355013	4
14.375286	8
14.395559	-2
14.415832	8
14.436105	6
14.456378	4
14.476651	8
14.496924	6
14.517197	6
14.53747	-7
14.557743	10
14.578016	9
14.598289	4
14.618562	3
14.638835	2
14.659108	2
14.679381	0
14.699654	8
14.719927	11
14.7402	6
14.760473	0
14.780746	8
14.801019	6
14.821292	1
14.841565	2
14.861838	-5
14.882111	0
14.902384	5
14.922657	6
14.94293	-5
14.963203	15
14.983476	5
15.003749	10
15.024022	5
15.044295	15
15.064568	4
15.084841	7
15.105114	6
15.125387	10
15.14566	9
15.165933	11
15.186206	0
15.206479	-1
15.226752	1
15.247025	9
15.267298	-1
15.287571	0
15.307844	1
15.328117	11
15.34839	10
15.368663	6
15.388936	-3
15.409209	3
15.429482	6
15.449755	4
15.470028	7
15.490301	9
15.510574	9
15.530847	-3
15.55112	8
15.571393	10
15.591666	5
15.611939	4
15.632212	2
15.652485	3
15.672758	3
15.693031	-7
15.713304	8
15.733577	6
15.75385	6
15.774123	9
15.794396	-5
15.814669	11
15.834942	3
15.855215	7
15.875488	6
15.895761	8
15.916034	4
15.936307	3
15.95658	7
15.976853	19
15.997126	9
16.017399	7
16.037672	-4
16.057945	8
16.078218	8
16.098491	12
16.118764	7
16.139037	8
16.15931	6
16.179583	-4
16.199856	7
16.220129	-3
16.240402	8
16.260675	4
16.280948	2
16.301221	11
16.321494	7
16.341767	2
16.36204	-3
16.382313	-5
16.402586	17
16.422859	6
16.443132	3
16.463405	0
16.483678	10
16.503951	3
16.524224	10
16.544497	-1
16.56477	3
16.585043	6
16.605316	4
16.625589	-2
16.645862	7
16.666135	5
16.686408	4
16.706681	-4
16.726954	0
16.747227	-3
16.7675	4
16.787773	7
16.808046	10
16.828319	6
16.848592	10
16.868865	4
16.889138	-3
16.909411	5
16.929684	8
16.949957	11
16.97023	6
16.990503	7
17.010776	8
17.031049	9
17.051322	1
17.071595	5
17.091868	4
17.112141	4
17.132414	18
17.152687	-3
17.17296	6
17.193233	0
17.213506	2
17.233779	6
17.254052	7
17.274325	6
17.294598	-2
17.314871	2
17.335144	10
17.355417	-5
17.37569	-3
17.395963	-2
17.416236	4
17.436509	1
17.456782	9
17.477055	8
17.497328	6
17.517601	-3
17.537874	-8
17.558147	7
17.57842	0
17.598693	11
17.618966	-7
17.639239	11
17.659512	-4
17.679785	5
17.700058	-9
17.720331	2
17.740604	-1
17.760877	-1
17.78115	1
17.801423	-5
17.821696	4
17.841969	4
17.862242	15
17.882515	2
17.902788	0
17.923061	-2
17.943334	11
17.963607	7
17.98388	8
18.004153	4
18.024426	-10
18.044699	-1
18.064972	6
18.085245	-4
18.105518	0
18.125791	12
18.146064	-5
18.166337	3
18.18661	4
18.206883	1
18.227156	0
18.247429	-7
18.267702	5
18.287975	-5
18.308248	-8
18.328521	2
18.348794	-1
18.369067	2
18.38934	2
18.409613	2
18.429886	3
18.450159	1
18.470432	5
18.490705	-2
18.510978	4
18.531251	-5
18.551524	2
18.571797	5
18.59207	2
18.612343	15
18.632616	5
18.652889	4
18.673162	7
18.693435	-1
18.713708	-2
18.733981	-7
18.754254	8
18.774527	-2
18.7948	3
18.815073	-2
18.835346	12
18.855619	-1
18.875892	3
18.896165	10
18.916438	-5
18.936711	4
18.956984	-3
18.977257	10
18.99753	2
19.017803	-4
19.038076	6
19.058349	5
19.078622	6
19.098895	5
19.119168	-5
19.139441	-4
19.159714	7
19.179987	-7
19.20026	3
19.220533	7
19.240806	-1
19.261079	0
19.281352	6
19.301625	5
19.321898	-3
19.342171	-3
19.362444	-7
19.382717	4
19.40299	12
19.423263	3
19.443536	7
19.463809	0
19.484082	6
19.504355	14
19.524628	1
19.544901	1
19.565174	14
19.585447	4
19.60572	-3
19.625993	4
19.646266	11
19.666539	-3
19.686812	3
19.707085	5
19.727358	-1
19.747631	5
19.767904	2
19.788177	-2
19.80845	14
19.828723	2
19.848996	5
19.869269	9
19.889542	2
19.909815	13
19.930088	10
19.950361	4
19.970634	8
19.990907	4
20.01118	18
20.031453	8
20.051726	-6
20.071999	-2
20.092272	9
20.112545	-6
20.132818	3
20.153091	-1
20.173364	4
20.193637	5
20.21391	3
20.234183	0
20.254456	1
20.274729	-4
20.295002	1
20.315275	1
20.335548	9
20.355821	-2
20.376094	-1
20.396367	8
20.41664	3
20.436913	9
20.457186	-6
20.477459	16
20.497732	9
20.518005	1
20.538278	3
20.558551	3
20.578824	9
20.599097	1
20.61937	8
20.639643	3
20.659916	14
20.680189	3
20.700462	-2
20.720735	5
20.741008	0
20.761281	9
20.781554	10
20.801827	-2
20.8221	-2
20.842373	0
20.862646	9
20.882919	6
20.903192	-1
20.923465	14
20.943738	6
20.964011	-3
20.984284	9
21.004557	-1
21.02483	-2
21.045103	-6
21.065376	-2
21.085649	-2
21.105922	9
21.126195	-7
21.146468	-1
21.166741	-4
21.187014	-5
21.207287	-1
21.22756	14
21.247833	2
21.268106	5
21.288379	-4
21.308652	17
21.328925	0
21.349198	-4
21.369471	-2
21.389744	1
21.410017	-1
21.43029	16
21.450563	11
21.470836	9
21.491109	8
21.511382	-1
21.531655	-5
21.551928	8
21.572201	0
21.592474	5
21.612747	-2
21.63302	-6
21.653293	7
21.673566	13
21.693839	9
21.714112	1
21.734385	9
21.754658	-5
21.774931	10
21.795204	13
21.815477	-8
21.83575	1
21.856023	13
21.876296	8
21.896569	12
21.916842	-6
21.937115	5
21.957388	8
21.977661	-6
21.997934	-4
22.018207	4
22.03848	5
22.058753	0
22.079026	-7
22.099299	-4
22.119572	13
22.139845	-3
22.160118	9
22.180391	0
22.200664	-2
22.220937	-7
22.24121	5
22.261483	17
22.281756	8
22.302029	1
22.322302	1
22.342575	11
22.362848	-3
22.383121	6
22.403394	-2
22.423667	0
22.44394	7
22.464213	4
22.484486	3
22.504759	-3
22.525032	-2
22.545305	0
22.565578	9
22.585851	9
22.606124	17
22.626397	-7
22.64667	1
22.666943	10
22.687216	3
22.707489	9
22.727762	-8
22.748035	-6
22.768308	6
22.788581	6
22.808854	6
22.829127	1
22.8494	0
22.869673	16
22.889946	-4
22.910219	7
22.930492	3
22.950765	5
22.971038	-3
22.991311	0
23.011584	1
23.031857	17
23.05213	10
23.072403	3
23.092676	5
23.112949	11
23.133222	-2
23.153495	13
23.173768	18
23.194041	11
23.214314	10
23.234587	15
23.25486	8
23.275133	9
23.295406	-3
23.315679	11
23.335952	5
23.356225	12
23.376498	17
23.396771	12
23.417044	12
23.437317	12
23.45759	4
23.477863	6
23.498136	12
23.518409	17
23.538682	12
23.558955	3
23.579228	6
23.599501	13
23.619774	7
23.640047	4
23.66032	2
23.680593	1
23.700866	3
23.721139	4
23.741412	5
23.761685	6
23.781958	5
23.802231	17
23.822504	10
23.842777	12
23.86305	5
23.883323	14
23.903596	8
23.923869	14
23.944142	9
23.964415	14
23.984688	4
24.004961	7
24.025234	-2
24.045507	4
24.06578	16
24.086053	3
24.106326	11
24.126599	6
24.146872	11
24.167145	18
24.187418	10
24.207691	11
24.227964	12
24.248237	7
24.26851	9
24.288783	10
24.309056	7
24.329329	4
24.349602	3
24.369875	8
24.390148	-2
24.410421	9
24.430694	-2
24.450967	4
24.47124	11
24.491513	-3
24.511786	9
24.532059	-3
24.552332	13
24.572605	-1
24.592878	9
24.613151	3
24.633424	6
24.653697	5
24.67397	6
24.694243	-3
24.714516	2
24.734789	5
24.755062	-2
24.775335	6
24.795608	9
24.815881	-7
24.836154	1
24.856427	5
24.8767	6
24.896973	-7
24.917246	6
24.937519	2
24.957792	2
24.978065	1
24.998338	10
25.018611	2
25.038884	7
25.059157	2
25.07943	10
25.099703	8
25.119976	6
25.140249	8
25.160522	5
25.180795	3
25.201068	8
25.221341	15
25.241614	8
25.261887	-1
25.28216	9
25.302433	20
25.322706	9
25.342979	8
25.363252	13
25.383525	18
25.403798	11
25.424071	9
25.444344	8
25.464617	10
25.48489	7
25.505163	9
25.525436	16
25.545709	10
25.565982	14
25.586255	15
25.606528	12
25.626801	19
25.647074	17
25.667347	7
25.68762	10
25.707893	17
25.728166	16
25.748439	2
25.768712	14
25.788985	10
25.809258	6
25.829531	-1
25.849804	4
25.870077	8
25.89035	6
25.910623	0
25.930896	12
25.951169	-1
25.971442	10
25.991715	2
26.011988	0
26.032261	7
26.052534	6
26.072807	2
26.09308	-1
26.113353	0
26.133626	1
26.153899	-8
26.174172	6
26.194445	-7
26.214718	8
26.234991	-1
26.255264	-4
26.275537	15
26.29581	0
26.316083	12
26.336356	3
26.356629	11
26.376902	6
26.397175	4
26.417448	12
26.437721	2
26.457994	2
26.478267	15
26.49854	7
26.518813	11
26.539086	15
26.559359	15
26.579632	-3
26.599905	4
26.620178	9
26.640451	4
26.660724	7
26.680997	5
26.70127	2
26.721543	6
26.741816	4
26.762089	14
26.782362	0
26.802635	11
26.822908	7
26.843181	9
26.863454	1
26.883727	2
26.904	3
26.924273	-3
26.944546	11
26.964819	5
26.985092	3
27.005365	6
27.025638	5
27.045911	16
27.066184	4
27.086457	8
27.10673	1
27.127003	8
27.147276	11
27.167549	8
27.187822	3
27.208095	4
27.228368	9
27.248641	5
27.268914	5
27.289187	20
27.30946	3
27.329733	8
27.350006	8
27.370279	14
27.390552	9
27.410825	14
27.431098	5
27.451371	8
27.471644	8
27.491917	11
27.51219	0
27.532463	13
27.552736	13
27.573009	4
27.593282	6
27.613555	3
27.633828	21
27.654101	11
27.674374	19
27.694647	4
27.71492	11
27.735193	11
27.755466	9
27.775739	6
27.796012	11
27.816285	15
27.836558	6
27.856831	5
27.877104	6
27.897377	10
27.91765	0
27.937923	5
27.958196	8
27.978469	10
27.998742	6
28.019015	8
28.039288	6
28.059561	15
28.079834	-1
28.100107	14
28.12038	6
28.140653	12
28.160926	17
28.181199	0
28.201472	5
28.221745	13
28.242018	14
28.262291	6
28.282564	7
28.302837	10
28.32311	16
28.343383	8
28.363656	2
28.383929	0
28.404202	12
28.424475	12
28.444748	15
28.465021	3
28.485294	14
28.505567	7
28.52584	7
28.546113	13
28.566386	0
28.586659	8
28.606932	5
28.627205	14
28.647478	4
28.667751	13
28.688024	16
28.708297	5
28.72857	11
28.748843	-4
28.769116	12
28.789389	10
28.809662	4
28.829935	12
28.850208	11
28.870481	15
28.890754	14
28.911027	15
28.9313	1
28.951573	-2
28.971846	6
28.992119	2
29.012392	12
29.032665	13
29.052938	16
29.073211	6
29.093484	6
29.113757	0
29.13403	6
29.154303	8
29.174576	-2
29.194849	2
29.215122	5
29.235395	2
29.255668	14
29.275941	6
29.296214	12
29.316487	0
29.33676	12
29.357033	11
29.377306	13
29.397579	1
29.417852	3
29.438125	12
29.458398	10
29.478671	10
29.498944	21
29.519217	14
29.53949	3
29.559763	12
29.580036	21
29.600309	18
29.620582	8
29.640855	15
29.661128	12
29.681401	7
29.701674	2
29.721947	4
29.74222	1
29.762493	4
29.782766	1
29.803039	16
29.823312	12
29.843585	5
29.863858	9
29.884131	15
29.904404	16
29.924677	7
29.94495	1
29.965223	3
29.985496	11
30.005769	10
30.026042	9
30.046315	3
30.066588	10
30.086861	1
30.107134	13
30.127407	5
30.14768	3
30.167953	10
30.188226	4
30.208499	5
30.228772	16
30.249045	2
30.269318	6
30.289591	8
30.309864	23
30.330137	18
30.35041	-1
30.370683	12
30.390956	12
30.411229	8
30.431502	13
30.451775	4
30.472048	6
30.492321	-1
30.512594	4
30.532867	3
30.55314	8
30.573413	17
30.593686	11
30.613959	3
30.634232	11
30.654505	6
30.674778	11
30.695051	5
30.715324	5
30.735597	5
30.75587	13
30.776143	18
30.796416	1
30.816689	10
30.836962	3
30.857235	14
30.877508	8
30.897781	0
30.918054	16
30.938327	10
30.9586	13
30.978873	12
30.999146	10
31.019419	9
31.039692	18
31.059965	12
31.080238	10
31.100511	10
31.120784	9
31.141057	4
31.16133	9
31.181603	16
31.201876	5
31.222149	14
31.242422	9
31.262695	-1
31.282968	2
31.303241	10
31.323514	12
31.343787	5
31.36406	16
31.384333	14
31.404606	-1
31.424879	7
31.445152	8
31.465425	4
31.485698	7
31.505971	10
31.526244	11
31.546517	2
31.56679	11
31.587063	3
31.607336	13
31.627609	16
31.647882	15
31.668155	10
31.688428	13
31.708701	13
31.728974	2
31.749247	17
31.76952	8
31.789793	9
31.810066	14
31.830339	0
31.850612	17
31.870885	3
31.891158	8
31.911431	18
31.931704	9
31.951977	3
31.97225	1
31.992523	4
32.012796	3
32.033069	5
32.053342	11
32.073615	6
32.093888	10
32.114161	4
32.134434	6
32.154707	9
32.17498	10
32.195253	6
32.215526	7
32.235799	4
32.256072	7
32.276345	11
32.296618	7
32.316891	10
32.337164	14
32.357437	8
32.37771	6
32.397983	7
32.418256	8
32.438529	4
32.458802	15
32.479075	20
32.499348	11
32.519621	12
32.539894	0
32.560167	14
32.58044	15
32.600713	14
32.620986	9
32.641259	14
32.661532	5
32.681805	17
32.702078	12
32.722351	8
32.742624	2
32.762897	5
32.78317	1
32.803443	6
32.823716	5
32.843989	17
32.864262	7
32.884535	3
32.904808	4
32.925081	11
32.945354	-3
32.965627	8
32.9859	2
33.006173	1
33.026446	8
33.046719	4
33.066992	3
33.087265	9
33.107538	8
33.127811	8
33.148084	0
33.168357	5
33.18863	11
33.208903	3
33.229176	10
33.249449	3
33.269722	11
33.289995	1
33.310268	3
33.330541	2
33.350814	9
33.371087	10
33.39136	7
33.411633	7
33.431906	6
33.452179	6
33.472452	3
33.492725	7
33.512998	15
33.533271	6
33.553544	-5
33.573817	5
33.59409	4
33.614363	6
33.634636	12
33.654909	4
33.675182	10
33.695455	8
33.715728	2
33.736001	6
33.756274	10
33.776547	4
33.79682	0
33.817093	9
33.837366	9
33.857639	14
33.877912	0
33.898185	3
33.918458	-5
33.938731	16
33.959004	-4
33.979277	3
33.99955	10
34.019823	19
34.040096	-5
34.060369	8
34.080642	5
34.100915	-1
34.121188	11
34.141461	2
34.161734	4
34.182007	8
34.20228	4
34.222553	10
34.242826	2
34.263099	6
34.283372	8
34.303645	9
34.323918	3
34.344191	8
34.364464	3
34.384737	3
34.40501	4
34.425283	-1
34.445556	11
34.465829	6
34.486102	7
34.506375	3
34.526648	6
34.546921	2
34.567194	1
34.587467	7
34.60774	2
34.628013	1
34.648286	6
34.668559	-3
34.688832	1
34.709105	3
34.729378	-4
34.749651	12
34.769924	3
34.790197	3
34.81047	12
34.830743	1
34.851016	0
34.871289	4
34.891562	4
34.911835	4
34.932108	-1
34.952381	2
34.972654	4
34.992927	14
35.0132	5
35.033473	12
35.053746	1
35.074019	4
35.094292	7
35.114565	9
35.134838	2
35.155111	0
35.175384	7
35.195657	1
35.21593	9
35.236203	-2
35.256476	2
35.276749	11
35.297022	5
35.317295	10
35.337568	-3
35.357841	5
35.378114	5
35.398387	5
35.41866	0
35.438933	7
35.459206	4
35.479479	5
35.499752	-3
35.520025	14
35.540298	13
35.560571	-2
35.580844	0
35.601117	2
35.62139	5
35.641663	3
35.661936	5
35.682209	6
35.702482	-1
35.722755	8
35.743028	8
35.763301	6
35.783574	3
35.803847	8
35.82412	4
35.844393	1
35.864666	5
35.884939	11
35.905212	-1
35.925485	5
35.945758	7
35.966031	6
35.986304	12
36.006577	3
36.02685	3
36.047123	7
36.067396	12
36.087669	10
36.107942	8
36.128215	-2
36.148488	4
36.168761	6
36.189034	5
36.209307	-4
36.22958	10
36.249853	7
36.270126	9
36.290399	10
36.310672	9
36.330945	7
36.351218	9
36.371491	6
36.391764	10
36.412037	-3
36.43231	6
36.452583	0
36.472856	8
36.493129	-2
36.513402	1
36.533675	5
36.553948	14
36.574221	8
36.594494	15
36.614767	2
36.63504	-1
36.655313	4
36.675586	3
36.695859	12
36.716132	4
36.736405	9
36.756678	7
36.776951	6
36.797224	7
36.817497	-5
36.83777	3
36.858043	15
36.878316	10
36.898589	2
36.918862	3
36.939135	5
36.959408	7
36.979681	2
36.999954	15
37.020227	4
37.0405	3
37.060773	4
37.081046	0
37.101319	11
37.121592	4
37.141865	4
37.162138	-2
37.182411	5
37.202684	4
37.222957	2
37.24323	16
37.263503	8
37.283776	8
37.304049	2
37.324322	5
37.344595	1
37.364868	7
37.385141	8
37.405414	2
37.425687	0
37.44596	7
37.466233	8
37.486506	6
37.506779	4
37.527052	4
37.547325	6
37.567598	3
37.587871	9
37.608144	-3
37.628417	4
37.64869	8
37.668963	4
37.689236	6
37.709509	2
37.729782	3
37.750055	4
37.770328	3
37.790601	0
37.810874	7
37.831147	2
37.85142	8
37.871693	4
37.891966	1
37.912239	8
37.932512	4
37.952785	7
37.973058	6
37.993331	5
38.013604	2
38.033877	-2
38.05415	2
38.074423	-4
38.094696	2
38.114969	8
38.135242	8
38.155515	-1
38.175788	7
38.196061	4
38.216334	7
38.236607	-2
38.25688	1
38.277153	12
38.297426	8
38.317699	1
38.337972	6
38.358245	-4
38.378518	-1
38.398791	4
38.419064	-2
38.439337	0
38.45961	4
38.479883	3
38.500156	9
38.520429	3
38.540702	1
38.560975	-1
38.581248	3
38.601521	5
38.621794	6
38.642067	2
38.66234	3
38.682613	6
38.702886	2
38.723159	0
38.743432	8
38.763705	9
38.783978	8
38.804251	-3
38.824524	1
38.844797	6
38.86507	12
38.885343	6
38.905616	-1
38.925889	4
38.946162	6
38.966435	6
38.986708	0
39.006981	6
39.027254	8
39.047527	-1
39.0678	2
39.088073	7
39.108346	5
39.128619	-8
39.148892	1
39.169165	10
39.189438	7
39.209711	0
39.229984	11
39.250257	2
39.27053	0
39.290803	3
39.311076	5
39.331349	1
39.351622	0
39.371895	7
39.392168	5
39.412441	2
39.432714	5
39.452987	4
39.47326	6
39.493533	7
39.513806	1
39.534079	-2
39.554352	7
39.574625	2
39.594898	7
39.615171	6
39.635444	5
39.655717	-5
39.67599	0
39.696263	5
39.716536	16
39.736809	-7
39.757082	3
39.777355	-2
39.797628	0
39.817901	0
39.838174	-2
39.858447	4
39.87872	4
39.898993	1
39.919266	6
39.939539	6
39.959812	3
39.980085	6
40.000358	6
40.020631	0
40.040904	0
40.061177	6
40.08145	1
40.101723	0
40.121996	4
40.142269	10
40.162542	3
40.182815	12
40.203088	5
40.223361	3
40.243634	7
40.263907	5
40.28418	1
40.304453	-3
40.324726	5
40.344999	3
40.365272	-6
40.385545	5
40.405818	2
40.426091	7
40.446364	5
40.466637	-2
40.48691	3
40.507183	1
40.527456	-2
40.547729	2
40.568002	4
40.588275	4
40.608548	4
40.628821	12
40.649094	10
40.669367	-5
40.68964	2
40.709913	-3
40.730186	0
40.750459	3
40.770732	1
40.791005	-2
40.811278	0
40.831551	13
40.851824	9
40.872097	3
40.89237	0
40.912643	6
40.932916	2
40.953189	2
40.973462	-3
40.993735	-2
41.014008	-1
41.034281	-1
41.054554	3
41.074827	0
41.0951	3
41.115373	-4
41.135646	0
41.155919	0
41.176192	-2
41.196465	2
41.216738	4
41.237011	7
41.257284	3
41.277557	0
41.29783	-2
41.318103	3
41.338376	6
41.358649	4
41.378922	2
41.399195	3
41.419468	2
41.439741	3
41.460014	7
41.480287	-2
41.50056	-2
41.520833	2
41.541106	-1
41.561379	-4
41.581652	-1
41.601925	-4
41.622198	10
41.642471	-5
41.662744	-1
41.683017	2
41.70329	2
41.723563	4
41.743836	0
41.764109	8
41.784382	2
41.804655	7
41.824928	3
41.845201	5
41.865474	-7
41.885747	0
41.90602	3
41.926293	7
41.946566	2
41.966839	7
41.987112	1
42.007385	2
42.027658	9
42.047931	1
42.068204	2
42.088477	-2
42.10875	2
42.129023	6
42.149296	1
42.169569	10
42.189842	1
42.210115	6
42.230388	-2
42.250661	6
42.270934	7
42.291207	6
42.31148	10
42.331753	6
42.352026	4
42.372299	6
42.392572	-3
42.412845	5
42.433118	8
42.453391	1
42.473664	3
42.493937	9
42.51421	7
42.534483	0
42.554756	4
42.575029	6
42.595302	1
42.615575	4
42.635848	4
42.656121	6
42.676394	3
42.696667	4
42.71694	3
42.737213	-3
42.757486	7
42.777759	-2
42.798032	3
42.818305	7
42.838578	-2
42.858851	3
42.879124	6
42.899397	-2
42.91967	4
42.939943	1
42.960216	8
42.980489	2
43.000762	6
43.021035	7
43.041308	4
43.061581	6
43.081854	1
43.102127	11
43.1224	6
43.142673	6
43.162946	-1
43.183219	11
43.203492	6
43.223765	3
43.244038	-1
43.264311	0
43.284584	2
43.304857	6
43.32513	4
43.345403	0
43.365676	11
43.385949	-8
43.406222	-1
43.426495	-5
43.446768	3
43.467041	13
43.487314	4
43.507587	1
43.52786	-1
43.548133	4
43.568406	1
43.588679	1
43.608952	-1
43.629225	4
43.649498	9
43.669771	3
43.690044	1
43.710317	4
43.73059	12
43.750863	5
43.771136	5
43.791409	-6
43.811682	-1
43.831955	0
43.852228	4
43.872501	8
43.892774	11
43.913047	-4
43.93332	9
43.953593	3
43.973866	-9
43.994139	2
44.014412	-1
44.034685	6
44.054958	4
44.075231	3
44.095504	-3
44.115777	5
44.13605	2
44.156323	3
44.176596	3
44.196869	5
44.217142	3
44.237415	0
44.257688	-1
44.277961	7
44.298234	4
44.318507	2
44.33878	0
44.359053	2
44.379326	7
44.399599	6
44.419872	1
44.440145	6
44.460418	0
44.480691	8
44.500964	2
44.521237	-2
44.54151	2
44.561783	-1
44.582056	5
44.602329	-5
44.622602	5
44.642875	-7
44.663148	2
44.683421	1
44.703694	-10
44.723967	3
44.74424	-1
44.764513	2
44.784786	3
44.805059	1
44.825332	1
44.845605	2
44.865878	4
44.886151	8
44.906424	8
44.926697	-2
44.94697	4
44.967243	-1
44.987516	8
45.007789	-1
45.028062	7
45.048335	-5
45.068608	0
45.088881	6
45.109154	2
45.129427	9
45.1497	4
45.169973	2
45.190246	2
45.210519	4
45.230792	3
45.251065	-1
45.271338	0
45.291611	5
45.311884	-2
45.332157	3
45.35243	4
45.372703	6
45.392976	8
45.413249	3
45.433522	1
45.453795	6
45.474068	5
45.494341	2
45.514614	1
45.534887	2
45.55516	4
45.575433	-3
45.595706	5
45.615979	7
45.636252	3
45.656525	-4
45.676798	-2
45.697071	6
45.717344	1
45.737617	8
45.75789	7
45.778163	2
45.798436	11
45.818709	1
45.838982	9
45.859255	2
45.879528	-3
45.899801	1
45.920074	8
45.940347	13
45.96062	3
45.980893	7
46.001166	7
46.021439	6
46.041712	4
46.061985	2
46.082258	6
46.102531	9
46.122804	1
46.143077	4
46.16335	-2
46.183623	3
46.203896	0
46.224169	7
46.244442	2
46.264715	2
46.284988	7
46.305261	6
46.325534	-1
46.345807	-3
46.36608	4
46.386353	8
46.406626	2
46.426899	1
46.447172	-1
46.467445	6
46.487718	5
46.507991	12
46.528264	6
46.548537	4
46.56881	8
46.589083	6
46.609356	11
46.629629	4
46.649902	6
46.670175	4
46.690448	12
46.710721	6
46.730994	5
46.751267	2
46.77154	9
46.791813	3
46.812086	4
46.832359	5
46.852632	5
46.872905	4
46.893178	11
46.913451	3
46.933724	5
46.953997	2
46.97427	7
46.994543	10
47.014816	6
47.035089	-2
47.055362	7
47.075635	4
47.095908	1
47.116181	5
47.136454	-1
47.156727	-6
47.177	1
47.197273	0
47.217546	1
47.237819	-2
47.258092	1
47.278365	-1
47.298638	8
47.318911	-2
47.339184	10
47.359457	-3
47.37973	1
47.400003	7
47.420276	-4
47.440549	3
47.460822	4
47.481095	-3
47.501368	5
47.521641	0
47.541914	3
47.562187	3
47.58246	1
47.602733	-4
47.623006	9
47.643279	0
47.663552	-1
47.683825	-1
47.704098	3
47.724371	5
47.744644	8
47.764917	4
47.78519	4
47.805463	-3
47.825736	3
47.846009	3
47.866282	2
47.886555	-5
47.906828	-2
47.927101	0
47.947374	-2
47.967647	6
47.98792	3
48.008193	-1
48.028466	12
48.048739	9
48.069012	-1
48.089285	2
48.109558	9
48.129831	6
48.150104	3
48.170377	0
48.19065	3
48.210923	9
48.231196	6
48.251469	8
48.271742	-1
48.292015	1
48.312288	6
48.332561	6
48.352834	3
48.373107	4
48.39338	5
48.413653	3
48.433926	0
48.454199	-3
48.474472	2
48.494745	4
48.515018	6
48.535291	5
48.555564	8
48.575837	2
48.59611	-1
48.616383	12
48.636656	1
48.656929	-3
48.677202	-4
48.697475	-2
48.717748	6
48.738021	5
48.758294	10
48.778567	6
48.79884	-2
48.819113	5
48.839386	1
48.859659	1
48.879932	-5
48.900205	-1
48.920478	4
48.940751	-5
48.961024	-2
48.981297	-1
49.00157	2
49.021843	3
49.042116	-4
49.062389	7
49.082662	4
49.102935	7
49.123208	3
49.143481	4
49.163754	2
49.184027	1
49.2043	3
49.224573	11
49.244846	2
49.265119	6
49.285392	0
49.305665	7
49.325938	5
49.346211	8
49.366484	4
49.386757	2
49.40703	-1
49.427303	8
49.447576	8
49.467849	7
49.488122	1
49.508395	2
49.528668	7
49.548941	-2
49.569214	12
49.589487	-5
49.60976	3
49.630033	2
49.650306	8
49.670579	5
49.690852	10
49.711125	2
49.731398	-1
49.751671	2
