20.964011	1338
20.984284	1315
21.004557	1280
21.02483	1244
21.045103	1249
21.065376	1274
21.085649	1284
21.105922	1304
21.126195	1298
21.146468	1313
21.166741	1281
21.187014	1338
21.207287	1300
21.22756	1288
21.247833	1288
21.268106	1366
21.288379	1339
21.308652	1367
21.328925	1275
21.349198	1325
21.369471	1326
21.389744	1291
21.410017	1391
21.43029	1302
21.450563	1322
21.470836	1370
21.491109	1358
21.511382	1369
21.531655	1312
21.551928	1442
21.572201	1345
21.592474	1367
21.612747	1458
21.63302	1329
21.653293	1375
21.673566	1352
21.693839	1428
21.714112	1305
21.734385	1285
21.754658	1382
21.774931	1339
21.795204	1306
21.815477	1380
21.83575	1380
21.856023	1347
21.876296	1421
21.896569	1375
21.916842	1385
21.937115	1410
21.957388	1452
21.977661	1434
21.997934	1305
22.018207	1408
22.03848	1371
22.058753	1378
22.079026	1429
22.099299	1366
22.119572	1378
22.139845	1417
22.160118	1420
22.180391	1454
22.200664	1397
22.220937	1450
22.24121	1378
22.261483	1404
22.281756	1371
22.302029	1455
22.322302	1463
22.342575	1417
22.362848	1440
22.383121	1463
22.403394	1452
22.423667	1431
22.44394	1507
22.464213	1380
22.484486	1492
22.504759	1418
22.525032	1414
22.545305	1426
22.565578	1437
22.585851	1474
22.606124	1473
22.626397	1489
22.64667	1403
22.666943	1460
22.687216	1390
22.707489	1463
22.727762	1476
22.748035	1417
22.768308	1477
22.788581	1453
22.808854	1423
22.829127	1435
22.8494	1500
22.869673	1501
22.889946	1493
22.910219	1470
22.930492	1464
22.950765	1418
22.971038	1416
22.991311	1491
23.011584	1422
23.031857	1429
23.05213	1496
23.072403	1475
23.092676	1466
23.112949	1463
23.133222	1439
23.153495	1481
23.173768	1497
23.194041	1450
23.214314	1504
23.234587	1444
23.25486	1453
23.275133	1400
23.295406	1471
23.315679	1432
23.335952	1454
23.356225	1505
23.376498	1508
23.396771	1466
23.417044	1519
23.437317	1508
23.45759	1468
23.477863	1492
23.498136	1452
23.518409	1461
23.538682	1485
23.558955	1456
23.579228	1498
23.599501	1468
23.619774	1539
23.640047	1498
23.66032	1460
23.680593	1471
23.700866	1443
23.721139	1439
23.741412	1481
23.761685	1482
23.781958	1457
23.802231	1500
23.822504	1509
23.842777	1515
23.86305	1497
23.883323	1432
23.903596	1466
23.923869	1501
23.944142	1508
23.964415	1492
23.984688	1498
24.004961	1538
24.025234	1484
24.045507	1574
24.06578	1511
24.086053	1523
24.106326	1490
24.126599	1566
24.146872	1541
24.167145	1534
24.187418	1488
24.207691	1482
24.227964	1419
24.248237	1511
24.26851	1476
24.288783	1505
24.309056	1501
24.329329	1494
24.349602	1472
24.369875	1485
24.390148	1367
24.410421	1513
24.430694	1501
24.450967	1529
24.47124	1533
24.491513	1468
24.511786	1494
24.532059	1583
24.552332	1518
24.572605	1475
24.592878	1530
24.613151	1535
24.633424	1473
24.653697	1494
24.67397	1555
24.694243	1557
24.714516	1492
24.734789	1559
24.755062	1584
24.775335	1489
24.795608	1502
24.815881	1524
24.836154	1541
24.856427	1526
24.8767	1501
24.896973	1607
24.917246	1534
24.937519	1593
24.957792	1601
24.978065	1594
24.998338	1640
25.018611	1574
25.038884	1493
25.059157	1633
25.07943	1639
25.099703	1595
25.119976	1664
25.140249	1583
25.160522	1691
25.180795	1656
25.201068	1715
25.221341	1612
25.241614	1709
25.261887	1763
25.28216	1662
25.302433	1770
25.322706	1772
25.342979	1661
25.363252	1728
25.383525	1699
25.403798	1722
25.424071	1695
25.444344	1697
25.464617	1745
25.48489	1738
25.505163	1672
25.525436	1624
25.545709	1638
25.565982	1589
25.586255	1625
25.606528	1587
25.626801	1582
25.647074	1579
25.667347	1597
25.68762	1596
25.707893	1528
25.728166	1581
25.748439	1547
25.768712	1595
25.788985	1571
25.809258	1595
25.829531	1595
25.849804	1566
25.870077	1550
25.89035	1566
25.910623	1575
25.930896	1662
25.951169	1730
25.971442	1779
25.991715	1858
26.011988	1924
26.032261	1980
26.052534	1946
26.072807	1999
26.09308	1930
26.113353	1905
26.133626	1882
26.153899	1813
26.174172	1690
26.194445	1770
26.214718	1726
26.234991	1580
26.255264	1500
26.275537	1577
26.29581	1508
26.316083	1534
26.336356	1450
26.356629	1450
26.376902	1522
26.397175	1417
26.417448	1506
26.437721	1467
26.457994	1459
26.478267	1475
26.49854	1370
26.518813	1446
26.539086	1534
26.559359	1476
26.579632	1453
26.599905	1428
26.620178	1376
26.640451	1456
26.660724	1461
26.680997	1423
26.70127	1412
26.721543	1422
26.741816	1512
26.762089	1429
26.782362	1415
26.802635	1389
26.822908	1455
26.843181	1402
26.863454	1423
26.883727	1448
26.904	1384
26.924273	1373
26.944546	1454
26.964819	1448
26.985092	1437
27.005365	1429
27.025638	1381
27.045911	1397
27.066184	1409
27.086457	1395
27.10673	1408
27.127003	1391
27.147276	1431
27.167549	1349
27.187822	1388
27.208095	1422
27.228368	1383
27.248641	1389
27.268914	1448
27.289187	1321
27.30946	1359
27.329733	1456
27.350006	1359
27.370279	1417
27.390552	1388
27.410825	1371
27.431098	1288
27.451371	1420
27.471644	1408
27.491917	1326
27.51219	1384
27.532463	1335
27.552736	1368
27.573009	1372
27.593282	1348
27.613555	1447
27.633828	1321
27.654101	1317
27.674374	1325
27.694647	1334
27.71492	1305
27.735193	1409
27.755466	1332
27.775739	1335
27.796012	1346
27.816285	1336
27.836558	1366
27.856831	1361
27.877104	1300
27.897377	1295
27.91765	1315
27.937923	1340
27.958196	1391
27.978469	1332
27.998742	1416
28.019015	1370
28.039288	1343
28.059561	1378
28.079834	1395
28.100107	1386
28.12038	1355
28.140653	1269
28.160926	1352
28.181199	1411
28.201472	1335
28.221745	1358
28.242018	1329
28.262291	1322
28.282564	1344
28.302837	1373
28.32311	1290
28.343383	1367
28.363656	1402
28.383929	1425
28.404202	1317
28.424475	1407
28.444748	1386
28.465021	1294
28.485294	1375
28.505567	1343
28.52584	1351
28.546113	1505
28.566386	1321
28.586659	1370
28.606932	1360
28.627205	1413
28.647478	1402
28.667751	1337
28.688024	1347
28.708297	1427
28.72857	1371
28.748843	1412
28.769116	1341
28.789389	1375
28.809662	1376
28.829935	1395
28.850208	1430
28.870481	1374
28.890754	1404
28.911027	1341
28.9313	1405
28.951573	1376
28.971846	1408
28.992119	1480
29.012392	1521
29.032665	1609
29.052938	1551
29.073211	1454
29.093484	1461
29.113757	1513
29.13403	1429
29.154303	1379
29.174576	1352
29.194849	1343
29.215122	1328
29.235395	1342
29.255668	1307
29.275941	1403
29.296214	1356
29.316487	1326
29.33676	1322
29.357033	1296
29.377306	1363
29.397579	1264
29.417852	1286
29.438125	1312
29.458398	1369
29.478671	1296
29.498944	1238
29.519217	1279
29.53949	1275
29.559763	1276
29.580036	1316
29.600309	1271
29.620582	1301
29.640855	1374
29.661128	1324
29.681401	1234
29.701674	1303
29.721947	1286
29.74222	1263
29.762493	1272
29.782766	1259
29.803039	1272
29.823312	1223
29.843585	1262
29.863858	1255
29.884131	1198
29.904404	1211
29.924677	1223
29.94495	1302
29.965223	1172
29.985496	1257
30.005769	1228
30.026042	1179
30.046315	1302
30.066588	1230
30.086861	1211
30.107134	1276
30.127407	1225
30.14768	1232
30.167953	1209
30.188226	1217
30.208499	1229
30.228772	1220
30.249045	1207
30.269318	1233
30.289591	1324
30.309864	1211
30.330137	1271
30.35041	1169
30.370683	1171
30.390956	1206
30.411229	1191
30.431502	1207
30.451775	1272
30.472048	1235
30.492321	1225
30.512594	1149
30.532867	1190
30.55314	1192
30.573413	1194
30.593686	1169
30.613959	1170
30.634232	1198
30.654505	1262
30.674778	1191
30.695051	1220
30.715324	1161
30.735597	1204
30.75587	1162
30.776143	1226
30.796416	1152
30.816689	1183
30.836962	1172
30.857235	1191
30.877508	1194
30.897781	1156
30.918054	1211
30.938327	1165
30.9586	1188
30.978873	1173
30.999146	1204
31.019419	1131
31.039692	1220
31.059965	1172
31.080238	1197
31.100511	1204
31.120784	1207
31.141057	1162
31.16133	1160
31.181603	1146
31.201876	1145
31.222149	1177
31.242422	1140
31.262695	1178
31.282968	1164
31.303241	1132
31.323514	1202
31.343787	1220
31.36406	1141
31.384333	1121
31.404606	1159
31.424879	1131
31.445152	1140
31.465425	1202
31.485698	1145
31.505971	1167
31.526244	1130
31.546517	1169
31.56679	1199
31.587063	1130
31.607336	1131
31.627609	1127
31.647882	1154
31.668155	1124
31.688428	1119
31.708701	1137
31.728974	1223
31.749247	1148
31.76952	1059
31.789793	1139
31.810066	1093
31.830339	1181
31.850612	1141
31.870885	1138
31.891158	1103
31.911431	1049
31.931704	1143
31.951977	1101
31.97225	1083
31.992523	1094
32.012796	1064
32.033069	1093
32.053342	1115
32.073615	1164
32.093888	1097
32.114161	1122
32.134434	1106
32.154707	1080
32.17498	1066
32.195253	1081
32.215526	1129
32.235799	1109
32.256072	1150
32.276345	1079
32.296618	1077
32.316891	1107
32.337164	1087
32.357437	1040
32.37771	1088
32.397983	1096
32.418256	1008
32.438529	1090
32.458802	1015
32.479075	1056
32.499348	1128
32.519621	1013
32.539894	1071
32.560167	1037
32.58044	1023
32.600713	1020
32.620986	994
32.641259	1070
32.661532	1068
32.681805	1013
32.702078	1077
32.722351	1010
32.742624	1093
32.762897	1024
32.78317	1040
32.803443	1067
32.823716	1038
32.843989	1004
32.864262	1044
32.884535	1023
32.904808	1132
32.925081	1058
32.945354	1025
32.965627	1032
32.9859	978
33.006173	1048
33.026446	1104
33.046719	1046
33.066992	1034
33.087265	1021
33.107538	935
33.127811	1054
33.148084	1017
33.168357	1053
33.18863	986
33.208903	1038
33.229176	1032
33.249449	971
33.269722	970
33.289995	934
33.310268	1019
33.330541	988
33.350814	1004
33.371087	989
33.39136	985
33.411633	1072
33.431906	945
33.452179	1008
33.472452	983
33.492725	937
33.512998	984
33.533271	1039
33.553544	927
33.573817	1031
33.59409	1018
33.614363	1058
33.634636	967
33.654909	956
33.675182	962
33.695455	908
33.715728	914
33.736001	932
33.756274	953
33.776547	973
33.79682	918
33.817093	1004
33.837366	965
33.857639	995
33.877912	1016
33.898185	1001
33.918458	954
33.938731	933
33.959004	979
33.979277	1002
33.99955	914
34.019823	988
34.040096	919
34.060369	932
34.080642	963
34.100915	937
34.121188	922
34.141461	926
34.161734	882
34.182007	926
34.20228	943
34.222553	918
34.242826	900
34.263099	922
34.283372	937
34.303645	941
34.323918	980
34.344191	946
34.364464	914
34.384737	927
34.40501	930
34.425283	877
34.445556	938
34.465829	952
34.486102	906
34.506375	929
34.526648	947
34.546921	933
34.567194	878
34.587467	923
34.60774	871
34.628013	897
34.648286	897
34.668559	902
34.688832	885
34.709105	850
34.729378	911
34.749651	945
34.769924	843
34.790197	938
34.81047	878
34.830743	877
34.851016	895
34.871289	829
34.891562	900
34.911835	826
34.932108	858
34.952381	875
34.972654	830
34.992927	814
35.0132	864
35.033473	818
35.053746	825
35.074019	842
35.094292	864
35.114565	834
35.134838	881
35.155111	848
35.175384	833
35.195657	905
35.21593	892
35.236203	911
35.256476	846
35.276749	815
35.297022	811
35.317295	855
35.337568	860
35.357841	845
35.378114	829
35.398387	803
35.41866	864
35.438933	833
35.459206	809
35.479479	827
35.499752	824
35.520025	868
35.540298	833
35.560571	822
35.580844	833
35.601117	865
35.62139	847
35.641663	814
35.661936	808
35.682209	787
35.702482	781
35.722755	871
35.743028	792
35.763301	838
35.783574	805
35.803847	818
35.82412	798
35.844393	811
35.864666	803
35.884939	740
35.905212	814
35.925485	831
35.945758	815
35.966031	816
35.986304	830
36.006577	813
36.02685	836
36.047123	791
36.067396	751
36.087669	805
36.107942	812
36.128215	813
36.148488	850
36.168761	787
36.189034	825
36.209307	770
36.22958	795
36.249853	760
36.270126	786
36.290399	796
36.310672	781
36.330945	800
36.351218	765
36.371491	764
36.391764	827
36.412037	753
36.43231	738
36.452583	836
36.472856	781
36.493129	800
36.513402	821
36.533675	777
36.553948	782
36.574221	808
36.594494	796
36.614767	787
36.63504	809
36.655313	759
36.675586	805
36.695859	841
36.716132	885
36.736405	856
36.756678	814
36.776951	859
36.797224	827
36.817497	873
36.83777	778
36.858043	884
36.878316	814
36.898589	866
36.918862	870
36.939135	866
36.959408	918
36.979681	881
36.999954	897
37.020227	900
37.0405	869
37.060773	863
37.081046	886
37.101319	830
37.121592	782
37.141865	864
37.162138	807
37.182411	872
37.202684	808
37.222957	829
37.24323	804
37.263503	828
37.283776	820
37.304049	843
37.324322	765
37.344595	831
37.364868	777
37.385141	729
37.405414	780
37.425687	755
37.44596	776
37.466233	768
37.486506	763
37.506779	726
37.527052	745
37.547325	714
37.567598	716
37.587871	722
37.608144	695
37.628417	755
37.64869	698
37.668963	724
37.689236	758
37.709509	677
37.729782	724
37.750055	730
37.770328	725
37.790601	666
37.810874	702
37.831147	722
37.85142	697
37.871693	714
37.891966	714
37.912239	686
37.932512	657
37.952785	743
37.973058	719
37.993331	750
38.013604	712
38.033877	668
38.05415	704
38.074423	688
38.094696	682
38.114969	669
38.135242	669
38.155515	713
38.175788	655
38.196061	701
38.216334	714
38.236607	657
38.25688	708
38.277153	674
38.297426	707
38.317699	670
38.337972	669
38.358245	674
38.378518	697
38.398791	698
38.419064	686
38.439337	729
38.45961	682
38.479883	693
38.500156	696
38.520429	689
38.540702	708
38.560975	715
38.581248	665
38.601521	754
38.621794	644
38.642067	679
38.66234	628
38.682613	659
38.702886	693
38.723159	690
38.743432	688
38.763705	661
38.783978	674
38.804251	676
38.824524	681
38.844797	690
38.86507	640
38.885343	669
38.905616	683
38.925889	676
38.946162	690
38.966435	682
38.986708	676
39.006981	652
39.027254	640
39.047527	702
39.0678	667
39.088073	657
39.108346	636
39.128619	704
39.148892	676
39.169165	659
39.189438	668
39.209711	641
39.229984	653
39.250257	694
39.27053	641
39.290803	701
39.311076	636
39.331349	662
39.351622	664
39.371895	669
39.392168	644
39.412441	667
39.432714	657
39.452987	634
39.47326	638
39.493533	659
39.513806	690
39.534079	647
39.554352	698
39.574625	614
39.594898	659
39.615171	618
39.635444	637
39.655717	667
39.67599	615
39.696263	646
39.716536	695
39.736809	686
39.757082	677
39.777355	691
39.797628	660
39.817901	639
39.838174	582
39.858447	677
39.87872	685
39.898993	628
39.919266	658
39.939539	635
39.959812	655
39.980085	667
40.000358	679
40.020631	656
40.040904	716
40.061177	642
40.08145	645
40.101723	624
40.121996	677
40.142269	626
40.162542	646
40.182815	651
40.203088	630
40.223361	675
40.243634	638
40.263907	659
40.28418	636
40.304453	641
40.324726	615
40.344999	606
40.365272	645
40.385545	670
40.405818	601
40.426091	608
40.446364	643
40.466637	650
40.48691	662
40.507183	672
40.527456	650
40.547729	635
40.568002	627
40.588275	640
40.608548	634
40.628821	620
40.649094	658
40.669367	655
40.68964	600
40.709913	637
40.730186	650
40.750459	628
40.770732	676
40.791005	648
40.811278	652
40.831551	632
40.851824	659
40.872097	663
40.89237	606
40.912643	665
40.932916	603
40.953189	630
40.973462	623
40.993735	654
41.014008	675
41.034281	631
41.054554	624
41.074827	588
41.0951	648
41.115373	663
41.135646	658
41.155919	660
41.176192	625
41.196465	651
41.216738	611
41.237011	612
41.257284	681
41.277557	622
41.29783	656
41.318103	655
41.338376	600
41.358649	646
41.378922	654
41.399195	648
41.419468	652
41.439741	649
41.460014	657
41.480287	604
41.50056	620
41.520833	659
41.541106	675
41.561379	651
41.581652	626
41.601925	655
41.622198	668
41.642471	676
41.662744	628
41.683017	652
41.70329	665
41.723563	604
41.743836	682
41.764109	634
41.784382	618
41.804655	655
41.824928	673
41.845201	637
41.865474	628
41.885747	641
41.90602	683
41.926293	664
41.946566	657
41.966839	619
41.987112	635
42.007385	611
42.027658	659
42.047931	618
42.068204	627
42.088477	649
42.10875	607
42.129023	645
42.149296	645
42.169569	637
42.189842	648
42.210115	665
42.230388	668
42.250661	620
42.270934	624
42.291207	668
42.31148	609
42.331753	634
42.352026	654
42.372299	653
42.392572	641
42.412845	689
42.433118	679
42.453391	670
42.473664	650
42.493937	625
42.51421	632
42.534483	636
42.554756	597
42.575029	654
42.595302	623
42.615575	639
42.635848	619
42.656121	639
42.676394	594
42.696667	632
42.71694	597
42.737213	616
42.757486	606
42.777759	640
42.798032	666
42.818305	594
42.838578	611
42.858851	632
42.879124	653
42.899397	628
42.91967	629
42.939943	634
42.960216	630
42.980489	634
43.000762	606
43.021035	636
43.041308	634
43.061581	599
43.081854	584
43.102127	613
43.1224	608
43.142673	595
43.162946	637
43.183219	625
43.203492	618
43.223765	625
43.244038	653
43.264311	634
43.284584	611
43.304857	633
43.32513	637
43.345403	615
43.365676	614
43.385949	619
43.406222	657
43.426495	648
43.446768	660
43.467041	634
43.487314	622
43.507587	657
43.52786	577
43.548133	683
43.568406	638
43.588679	635
43.608952	642
43.629225	639
43.649498	621
43.669771	593
43.690044	628
43.710317	662
43.73059	619
43.750863	612
43.771136	599
43.791409	668
43.811682	605
43.831955	607
43.852228	604
43.872501	652
43.892774	627
43.913047	608
43.93332	606
43.953593	606
43.973866	567
43.994139	611
44.014412	633
44.034685	628
44.054958	614
44.075231	633
44.095504	628
44.115777	618
44.13605	657
44.156323	643
44.176596	622
44.196869	595
44.217142	634
44.237415	634
44.257688	649
44.277961	562
44.298234	594
44.318507	646
44.33878	643
44.359053	631
44.379326	577
44.399599	622
44.419872	635
44.440145	648
44.460418	625
44.480691	609
44.500964	634
44.521237	585
44.54151	615
44.561783	614
44.582056	611
44.602329	637
44.622602	594
44.642875	593
44.663148	571
44.683421	612
44.703694	653
44.723967	634
44.74424	608
44.764513	643
44.784786	649
44.805059	637
44.825332	596
44.845605	604
44.865878	602
44.886151	625
44.906424	587
44.926697	558
44.94697	616
44.967243	582
44.987516	575
45.007789	597
45.028062	599
45.048335	576
45.068608	622
45.088881	589
45.109154	592
45.129427	599
45.1497	577
45.169973	662
45.190246	622
45.210519	626
45.230792	542
45.251065	577
45.271338	647
45.291611	630
45.311884	602
45.332157	620
45.35243	593
45.372703	616
45.392976	581
45.413249	571
45.433522	551
45.453795	623
45.474068	616
45.494341	591
45.514614	582
45.534887	572
45.55516	612
45.575433	626
45.595706	554
45.615979	607
45.636252	594
45.656525	586
45.676798	588
45.697071	621
45.717344	629
45.737617	608
45.75789	606
45.778163	547
45.798436	630
45.818709	573
45.838982	608
45.859255	602
45.879528	585
45.899801	567
45.920074	610
45.940347	543
45.96062	643
45.980893	612
46.001166	600
46.021439	581
46.041712	607
46.061985	596
46.082258	585
46.102531	584
46.122804	598
46.143077	545
46.16335	596
46.183623	580
46.203896	583
46.224169	603
46.244442	544
46.264715	591
46.284988	592
46.305261	636
46.325534	542
46.345807	618
46.36608	566
46.386353	552
46.406626	580
46.426899	590
46.447172	598
46.467445	562
46.487718	593
46.507991	599
46.528264	571
46.548537	590
46.56881	524
46.589083	597
46.609356	606
46.629629	573
46.649902	563
46.670175	592
46.690448	589
46.710721	595
46.730994	586
46.751267	563
46.77154	555
46.791813	638
46.812086	560
46.832359	562
46.852632	540
46.872905	625
46.893178	574
46.913451	556
46.933724	611
46.953997	611
46.97427	604
46.994543	565
47.014816	618
47.035089	560
47.055362	549
47.075635	561
47.095908	563
47.116181	559
47.136454	558
47.156727	584
47.177	555
47.197273	552
47.217546	575
47.237819	566
47.258092	567
47.278365	566
47.298638	618
47.318911	547
47.339184	570
47.359457	550
47.37973	573
47.400003	566
47.420276	568
47.440549	545
47.460822	578
47.481095	604
47.501368	576
47.521641	584
47.541914	594
47.562187	652
47.58246	573
47.602733	561
47.623006	611
47.643279	547
47.663552	585
47.683825	601
47.704098	595
47.724371	610
47.744644	617
47.764917	591
47.78519	582
47.805463	578
47.825736	510
47.846009	582
47.866282	589
47.886555	605
47.906828	585
47.927101	651
47.947374	594
47.967647	588
47.98792	643
48.008193	611
48.028466	579
48.048739	598
48.069012	582
48.089285	599
48.109558	593
48.129831	579
48.150104	589
48.170377	578
48.19065	604
48.210923	626
48.231196	582
48.251469	580
48.271742	665
48.292015	572
