526.45	37528.4
526.5	37499.2
526.55	37251.9
526.6	37485.7
526.65	37582.2
526.7	37609.4
526.75	37461
526.8	37284.2
526.85	37572.8
526.9	37656.8
526.95	37367.1
527	37600.3
527.05	37054.9
527.1	37387.9
527.15	37681.2
527.2	37713.9
527.25	37491.6
527.3	37279
527.35	37221.7
527.4	37749.1
527.45	37714.4
527.5	37199.4
527.55	37022.7
527.6	37317.7
527.65	37662.8
527.7	37332.4
527.75	36950.6
527.8	37433.8
527.85	37382.1
527.9	37202.4
527.95	36896.8
528	37201.9
528.05	37386.6
528.1	37062
528.15	36894.8
528.2	37069.4
528.25	37146.7
528.3	37116.2
528.35	37065.7
528.4	37257.6
528.45	37184.5
528.5	37330.7
528.55	37052.5
528.6	37129.5
528.65	37054.2
528.7	37108.4
528.75	37373.2
528.8	37144.6
528.85	37080.9
528.9	37162.1
528.95	37300.4
529	37485.1
529.05	37644.8
529.1	37320.6
529.15	37475.7
529.2	37128.9
529.25	37175.6
529.3	37263.9
529.35	37216
529.4	37314.3
529.45	37290.2
529.5	37240.2
529.55	36880.3
529.6	37078.2
529.65	37048.5
529.7	36953.6
529.75	37012.3
529.8	37537.7
529.85	37726.2
529.9	37465.5
529.95	37611.6
530	37296.7
530.05	37285.9
530.1	37418.1
530.15	37685.1
530.2	37354.5
530.25	37026.3
530.3	37575.7
530.35	37578.6
530.4	37765.9
530.45	37978
530.5	37401.7
530.55	37570.6
530.6	37538.7
530.65	37561.9
530.7	38043.7
530.75	38253.4
530.8	38278.2
530.85	38185.7
530.9	38207.2
530.95	38357.5
531	38212.6
531.05	38415.7
531.1	38597.1
531.15	38824.4
531.2	38796.3
531.25	38849.2
531.3	39154.3
531.35	39210.5
531.4	39586.6
531.45	40131.6
531.5	39706.9
531.55	40022.1
531.6	40365.1
531.65	40690.6
531.7	41180.3
531.75	41257.5
531.8	41574.8
531.85	42098.5
531.9	42435.6
531.95	43191
532	43595.3
532.05	44414.3
532.1	44667
532.15	45148.8
532.2	46906
532.25	48341.4
532.3	49632.2
532.35	51573.4
532.4	52198.2
532.45	54050.2
532.5	54754.6
532.55	57048.8
532.6	59361.7
532.65	60978.6
532.7	62583.7
532.75	64892.6
532.8	68336.3
532.85	70865.5
532.9	74181.5
532.95	76536.5
533	78361.8
533.05	80626.2
533.1	82553.1
533.15	84949.2
533.2	87559.7
533.25	88472.5
533.3	90244.5
533.35	90862.2
533.4	93436.1
533.45	94580.5
533.5	95097.3
533.55	94544.6
533.6	94772.8
533.65	94830.4
533.7	95348.1
533.75	93822.6
533.8	92782.7
533.85	92475.4
533.9	90918.4
533.95	90377.6
534	88436.9
534.05	86028.9
534.1	84658
534.15	83265.1
534.2	81805
534.25	80557.5
534.3	79424.5
534.35	77620.8
534.4	75598.6
534.45	74401.6
534.5	73561.3
534.55	72698.1
534.6	70788.1
534.65	69832.1
534.7	68388.2
534.75	67398.8
534.8	66574.8
534.85	65593.1
534.9	64913.7
534.95	64112.4
535	63312.6
535.05	62646.5
535.1	62345.9
535.15	61537.5
535.2	61042.8
535.25	60749.6
535.3	59608.5
535.35	59061.8
535.4	59089.5
535.45	58422.7
535.5	58524.1
535.55	57395.3
535.6	57946.2
535.65	57790.9
535.7	57366.1
535.75	57065.4
535.8	56560
535.85	55927
535.9	55654.5
535.95	55016.2
536	54609.8
536.05	54289.8
536.1	54187.8
536.15	53480.7
536.2	52998.7
536.25	53213.6
536.3	52831.1
536.35	52516.6
536.4	51307.5
536.45	51265.6
536.5	50734.3
536.55	50843.2
536.6	50083.2
536.65	49864.8
536.7	49864.4
536.75	49321.4
536.8	48929.5
536.85	48979.1
536.9	49068.1
536.95	48747.9
537	48105.4
537.05	47450.3
537.1	46970.5
537.15	46685
537.2	46599.9
537.25	46693
537.3	46443.2
537.35	46144.4
537.4	45800.9
537.45	46100.4
537.5	45438.2
537.55	45098.8
537.6	45061.1
537.65	44619.1
537.7	44439.5
537.75	44367.6
537.8	44696.2
537.85	43964.9
537.9	44203.8
537.95	44537.3
538	44051.5
538.05	44070.8
538.1	44025.7
538.15	44316.7
538.2	43918.7
538.25	43838.1
538.3	43447.5
538.35	43721.4
538.4	43467.1
538.45	43183.6
538.5	43522.7
538.55	43438.7
538.6	43808.1
538.65	43465.7
538.7	43461.7
538.75	43265.5
538.8	43181.4
538.85	43281.2
538.9	42962.5
538.95	43102.7
539	42946.3
539.05	42766.7
539.1	43248.9
539.15	42877.1
539.2	42957.7
539.25	43089.7
539.3	42944.8
539.35	43289.2
539.4	43206.4
539.45	42859.8
539.5	42588
539.55	43273.4
539.6	43033.6
539.65	42574.5
539.7	42776.9
539.75	42685.2
539.8	42855.6
539.85	42921.9
539.9	42718.9
539.95	42587.5
