14.517197	-15
14.53747	84
14.557743	23
14.578016	-44
14.598289	-8
14.618562	-20
14.638835	-13
14.659108	47
14.679381	7
14.699654	30
14.719927	10
14.7402	-17
14.760473	14
14.780746	22
14.801019	-24
14.821292	-25
14.841565	-1
14.861838	22
14.882111	-47
14.902384	-19
14.922657	-36
14.94293	10
14.963203	16
14.983476	10
15.003749	-8
15.024022	-8
15.044295	29
15.064568	-27
15.084841	-22
15.105114	75
15.125387	11
15.14566	12
15.165933	-25
15.186206	22
15.206479	-27
15.226752	-2
15.247025	-37
15.267298	9
15.287571	25
15.307844	12
15.328117	-73
15.34839	-8
15.368663	-21
15.388936	-15
15.409209	16
15.429482	35
15.449755	18
15.470028	-9
15.490301	-61
15.510574	55
15.530847	2
15.55112	-59
15.571393	9
15.591666	19
15.611939	-62
15.632212	-15
15.652485	-6
15.672758	65
15.693031	-20
15.713304	-22
15.733577	-41
15.75385	-57
15.774123	0
15.794396	-52
15.814669	-7
15.834942	-39
15.855215	47
15.875488	-20
15.895761	14
15.916034	67
15.936307	-23
15.95658	23
15.976853	26
15.997126	25
16.017399	-30
16.037672	-39
16.057945	-39
16.078218	-7
16.098491	16
16.118764	-26
16.139037	18
16.15931	-1
16.179583	21
16.199856	-18
16.220129	-34
16.240402	-32
16.260675	-45
16.280948	-1
16.301221	55
16.321494	73
16.341767	-8
16.36204	-49
16.382313	-16
16.402586	-26
16.422859	-62
16.443132	35
16.463405	-34
16.483678	-15
16.503951	9
16.524224	-27
16.544497	15
16.56477	-51
16.585043	10
16.605316	-12
16.625589	9
16.645862	0
16.666135	-25
16.686408	14
16.706681	33
16.726954	58
16.747227	21
16.7675	33
16.787773	22
16.808046	49
16.828319	-12
16.848592	32
16.868865	-24
16.889138	1
16.909411	26
16.929684	1
16.949957	40
16.97023	-20
16.990503	48
17.010776	-66
17.031049	-50
17.051322	-41
17.071595	-17
17.091868	0
17.112141	-47
17.132414	-78
17.152687	12
17.17296	-42
17.193233	-25
17.213506	28
17.233779	40
17.254052	-53
17.274325	-15
17.294598	-7
17.314871	25
17.335144	-30
17.355417	-22
17.37569	-18
17.395963	-16
17.416236	-20
17.436509	10
17.456782	-3
17.477055	6
17.497328	18
17.517601	-33
17.537874	1
17.558147	-3
17.57842	1
17.598693	88
17.618966	-57
17.639239	80
17.659512	17
17.679785	1
17.700058	4
17.720331	22
17.740604	-36
17.760877	-39
17.78115	-34
17.801423	-67
17.821696	-4
17.841969	-5
17.862242	-60
17.882515	34
17.902788	18
17.923061	-3
17.943334	-29
17.963607	-13
17.98388	-36
18.004153	-3
18.024426	10
18.044699	-50
18.064972	-5
18.085245	-9
18.105518	-47
18.125791	-21
18.146064	-54
18.166337	-23
18.18661	-66
18.206883	-14
18.227156	-90
18.247429	-25
18.267702	-43
18.287975	59
18.308248	5
18.328521	-28
18.348794	15
18.369067	39
18.38934	-22
18.409613	40
18.429886	-2
18.450159	-23
18.470432	90
18.490705	3
18.510978	36
18.531251	18
18.551524	23
18.571797	81
18.59207	7
18.612343	24
18.632616	-21
18.652889	-37
18.673162	19
18.693435	13
18.713708	-16
18.733981	-23
18.754254	-51
18.774527	-8
18.7948	39
18.815073	-42
18.835346	34
18.855619	-9
18.875892	-72
18.896165	-60
18.916438	-60
18.936711	-44
18.956984	22
18.977257	14
18.99753	-19
19.017803	-50
19.038076	38
19.058349	12
19.078622	12
19.098895	-49
19.119168	45
19.139441	7
19.159714	51
19.179987	41
19.20026	38
19.220533	23
19.240806	-17
19.261079	-47
19.281352	13
19.301625	25
19.321898	49
19.342171	3
19.362444	25
19.382717	-50
19.40299	-50
19.423263	-43
19.443536	-59
19.463809	17
19.484082	24
19.504355	78
19.524628	37
19.544901	40
19.565174	-59
19.585447	20
19.60572	42
19.625993	-20
19.646266	29
19.666539	-11
19.686812	-12
19.707085	6
19.727358	43
19.747631	29
19.767904	0
19.788177	-20
19.80845	-40
19.828723	-19
19.848996	65
19.869269	-62
19.889542	46
19.909815	-25
19.930088	-26
19.950361	-63
19.970634	-30
19.990907	-27
20.01118	3
20.031453	-25
20.051726	-11
20.071999	39
20.092272	15
20.112545	-65
20.132818	49
20.153091	-1
20.173364	-65
20.193637	-6
20.21391	-22
20.234183	-32
20.254456	10
20.274729	80
20.295002	-84
20.315275	-53
20.335548	13
20.355821	5
20.376094	42
20.396367	17
20.41664	-16
20.436913	-11
20.457186	-8
20.477459	-10
20.497732	16
20.518005	-10
20.538278	3
20.558551	-9
20.578824	-8
20.599097	26
20.61937	-2
20.639643	-61
20.659916	-67
20.680189	-41
20.700462	2
20.720735	-5
20.741008	4
20.761281	-49
20.781554	14
20.801827	-19
20.8221	-41
20.842373	11
20.862646	37
20.882919	2
20.903192	-25
20.923465	-55
20.943738	-14
20.964011	35
20.984284	-61
21.004557	39
21.02483	42
21.045103	28
21.065376	26
21.085649	47
21.105922	31
21.126195	48
21.146468	-11
21.166741	41
21.187014	8
21.207287	-13
21.22756	38
21.247833	-21
21.268106	0
21.288379	28
21.308652	-19
21.328925	8
21.349198	60
21.369471	-6
21.389744	36
21.410017	-26
21.43029	-43
21.450563	-10
21.470836	24
21.491109	-56
21.511382	-12
21.531655	9
21.551928	30
21.572201	-37
21.592474	11
21.612747	-28
21.63302	-34
21.653293	-62
21.673566	-53
21.693839	9
21.714112	-31
21.734385	12
21.754658	-18
21.774931	-8
21.795204	-20
21.815477	11
21.83575	-91
21.856023	9
21.876296	-4
21.896569	-15
21.916842	0
21.937115	85
21.957388	23
21.977661	36
21.997934	-17
22.018207	-15
22.03848	-73
22.058753	-25
22.079026	-67
22.099299	-27
22.119572	-44
22.139845	23
22.160118	85
22.180391	24
22.200664	-27
22.220937	30
22.24121	31
22.261483	-23
22.281756	-6
22.302029	-51
22.322302	22
22.342575	-71
22.362848	-42
22.383121	16
22.403394	-18
22.423667	-70
22.44394	-31
22.464213	-54
22.484486	-24
22.504759	-23
22.525032	21
22.545305	12
22.565578	-12
22.585851	-15
22.606124	-44
22.626397	7
22.64667	-26
22.666943	-45
22.687216	45
22.707489	-13
22.727762	22
22.748035	36
22.768308	61
22.788581	23
22.808854	52
22.829127	-59
22.8494	-9
22.869673	33
22.889946	39
22.910219	19
22.930492	-34
22.950765	-46
22.971038	30
22.991311	-19
23.011584	-20
23.031857	-11
23.05213	76
23.072403	22
23.092676	-71
23.112949	-18
23.133222	49
23.153495	37
23.173768	-32
23.194041	44
23.214314	37
23.234587	-22
23.25486	84
23.275133	29
23.295406	-47
23.315679	-34
23.335952	28
23.356225	3
23.376498	33
23.396771	-10
23.417044	-33
23.437317	4
23.45759	1
23.477863	-10
23.498136	-35
23.518409	-68
23.538682	-54
23.558955	25
23.579228	35
23.599501	-18
23.619774	19
23.640047	-1
23.66032	-4
23.680593	-11
23.700866	-31
23.721139	-7
23.741412	28
23.761685	36
23.781958	4
23.802231	-15
23.822504	93
23.842777	30
23.86305	65
23.883323	22
23.903596	-40
23.923869	25
23.944142	35
23.964415	29
23.984688	-5
24.004961	15
24.025234	77
24.045507	3
24.06578	9
24.086053	-27
24.106326	55
24.126599	-2
24.146872	33
24.167145	26
24.187418	-23
24.207691	17
24.227964	-14
24.248237	31
24.26851	24
24.288783	10
24.309056	36
24.329329	-4
24.349602	-2
24.369875	-12
24.390148	-22
24.410421	-71
24.430694	35
24.450967	10
24.47124	-1
24.491513	77
24.511786	30
24.532059	38
24.552332	-11
24.572605	-33
24.592878	0
24.613151	47
24.633424	71
24.653697	21
24.67397	62
24.694243	-14
24.714516	56
24.734789	-14
24.755062	59
24.775335	28
24.795608	-31
24.815881	-39
24.836154	26
24.856427	-14
24.8767	36
24.896973	-18
24.917246	18
24.937519	15
24.957792	35
24.978065	28
24.998338	-35
25.018611	4
25.038884	31
25.059157	54
25.07943	-60
25.099703	-55
25.119976	-11
25.140249	35
25.160522	66
25.180795	3
25.201068	-61
25.221341	25
25.241614	20
25.261887	-10
25.28216	60
25.302433	28
25.322706	57
25.342979	74
25.363252	8
25.383525	23
25.403798	44
25.424071	31
25.444344	87
25.464617	-50
25.48489	-48
25.505163	-12
25.525436	19
25.545709	53
25.565982	9
25.586255	2
25.606528	-31
25.626801	9
25.647074	81
25.667347	90
25.68762	48
25.707893	-19
25.728166	-15
25.748439	23
25.768712	63
25.788985	-13
25.809258	92
25.829531	-99
25.849804	30
25.870077	6
25.89035	17
25.910623	65
25.930896	-16
25.951169	27
25.971442	3
25.991715	39
26.011988	34
26.032261	72
26.052534	-39
26.072807	20
26.09308	78
26.113353	35
26.133626	47
26.153899	-25
26.174172	17
26.194445	15
26.214718	34
26.234991	76
26.255264	1
26.275537	35
26.29581	69
26.316083	19
26.336356	25
26.356629	-5
26.376902	-21
26.397175	20
26.417448	-24
26.437721	-4
26.457994	-19
26.478267	-23
26.49854	17
26.518813	64
26.539086	10
26.559359	81
26.579632	-53
26.599905	37
26.620178	-8
26.640451	-19
26.660724	16
26.680997	6
26.70127	-62
26.721543	38
26.741816	-20
26.762089	-6
26.782362	-57
26.802635	-17
26.822908	-13
26.843181	-19
26.863454	21
26.883727	-28
26.904	-14
26.924273	64
26.944546	25
26.964819	15
26.985092	-22
27.005365	47
27.025638	28
27.045911	-17
27.066184	-3
27.086457	-31
27.10673	-33
27.127003	69
27.147276	-68
27.167549	-20
27.187822	-49
27.208095	-13
27.228368	58
27.248641	37
27.268914	58
27.289187	-27
27.30946	24
27.329733	34
27.350006	11
27.370279	-18
27.390552	36
27.410825	59
27.431098	-11
27.451371	11
27.471644	48
27.491917	-56
27.51219	42
27.532463	75
27.552736	72
27.573009	10
27.593282	-5
27.613555	1
27.633828	23
27.654101	77
27.674374	63
27.694647	57
27.71492	22
27.735193	37
27.755466	50
27.775739	28
27.796012	65
27.816285	72
27.836558	31
27.856831	-3
27.877104	0
27.897377	-16
27.91765	-8
27.937923	-49
27.958196	-20
27.978469	-14
27.998742	9
28.019015	33
28.039288	-5
28.059561	-53
28.079834	-48
28.100107	-26
28.12038	-35
28.140653	24
28.160926	11
28.181199	-51
28.201472	-9
28.221745	-59
28.242018	-52
28.262291	-32
28.282564	-84
28.302837	13
28.32311	-24
28.343383	-41
28.363656	-25
28.383929	-54
28.404202	-29
28.424475	-64
28.444748	-48
28.465021	-45
28.485294	-27
28.505567	-23
28.52584	-28
28.546113	-43
28.566386	1
28.586659	-24
28.606932	-10
28.627205	32
28.647478	-17
28.667751	25
28.688024	41
28.708297	25
28.72857	28
28.748843	67
28.769116	90
28.789389	72
28.809662	46
28.829935	34
28.850208	-11
28.870481	30
28.890754	-26
28.911027	32
28.9313	22
28.951573	39
28.971846	34
28.992119	-19
29.012392	-25
29.032665	28
29.052938	4
29.073211	35
29.093484	21
29.113757	-12
29.13403	46
29.154303	71
29.174576	50
29.194849	-2
29.215122	6
29.235395	-40
29.255668	-42
29.275941	0
29.296214	-17
29.316487	-26
29.33676	58
29.357033	9
29.377306	-36
29.397579	34
29.417852	66
29.438125	76
29.458398	-18
29.478671	95
29.498944	17
29.519217	81
29.53949	54
29.559763	28
29.580036	82
29.600309	7
29.620582	38
29.640855	21
29.661128	16
29.681401	-31
29.701674	-50
29.721947	-67
29.74222	11
29.762493	8
29.782766	-47
29.803039	79
29.823312	-10
29.843585	-25
29.863858	62
29.884131	25
29.904404	-52
29.924677	72
29.94495	-9
29.965223	-18
29.985496	-42
30.005769	-51
30.026042	44
30.046315	5
30.066588	-8
30.086861	13
30.107134	59
30.127407	17
30.14768	-57
30.167953	-3
30.188226	-64
30.208499	78
30.228772	-87
30.249045	-68
30.269318	30
30.289591	-32
30.309864	-31
30.330137	-30
30.35041	-61
30.370683	23
30.390956	48
30.411229	21
30.431502	-53
30.451775	15
30.472048	-11
30.492321	-42
30.512594	-96
30.532867	-10
30.55314	39
30.573413	2
30.593686	3
30.613959	-86
30.634232	-17
30.654505	-19
30.674778	6
30.695051	-36
30.715324	-9
30.735597	-29
30.75587	9
30.776143	6
30.796416	5
30.816689	5
30.836962	-27
30.857235	-6
30.877508	33
30.897781	10
30.918054	0
30.938327	-36
30.9586	33
30.978873	25
30.999146	-48
31.019419	-20
31.039692	40
31.059965	21
31.080238	33
31.100511	36
31.120784	53
31.141057	71
31.16133	92
31.181603	119
31.201876	178
31.222149	187
31.242422	168
31.262695	145
31.282968	138
31.303241	127
31.323514	90
31.343787	61
31.36406	24
31.384333	36
31.404606	42
31.424879	55
31.445152	-6
31.465425	36
31.485698	4
31.505971	-43
31.526244	-68
31.546517	50
31.56679	-40
31.587063	-41
31.607336	-81
31.627609	-60
31.647882	-21
31.668155	-98
31.688428	-4
31.708701	-26
31.728974	-45
31.749247	-54
31.76952	-83
31.789793	-68
31.810066	-59
31.830339	29
31.850612	-84
31.870885	-19
31.891158	-40
31.911431	33
31.931704	-30
31.951977	3
31.97225	-16
31.992523	18
32.012796	29
32.033069	-11
32.053342	32
32.073615	22
32.093888	23
32.114161	57
32.134434	-26
32.154707	12
32.17498	7
32.195253	-43
32.215526	-8
32.235799	0
32.256072	35
32.276345	10
32.296618	-76
32.316891	70
32.337164	30
32.357437	29
32.37771	22
32.397983	64
32.418256	46
32.438529	10
32.458802	3
32.479075	31
32.499348	51
32.519621	54
32.539894	22
32.560167	11
32.58044	6
32.600713	10
32.620986	-19
32.641259	-4
32.661532	25
32.681805	2
32.702078	-17
32.722351	33
32.742624	-34
32.762897	28
32.78317	4
32.803443	16
32.823716	6
32.843989	32
32.864262	-19
32.884535	14
32.904808	28
32.925081	7
32.945354	18
32.965627	-30
32.9859	40
33.006173	-1
33.026446	27
33.046719	62
33.066992	-9
33.087265	62
33.107538	24
33.127811	26
33.148084	64
33.168357	39
33.18863	24
33.208903	9
33.229176	39
33.249449	49
33.269722	45
33.289995	-33
33.310268	18
33.330541	-40
33.350814	9
33.371087	31
33.39136	-37
33.411633	35
33.431906	40
33.452179	-11
33.472452	28
33.492725	-25
33.512998	-61
33.533271	36
33.553544	20
33.573817	-29
33.59409	45
33.614363	27
33.634636	15
33.654909	-25
33.675182	20
33.695455	-3
33.715728	24
33.736001	-13
33.756274	-12
33.776547	76
33.79682	36
33.817093	-33
33.837366	17
33.857639	-41
33.877912	53
33.898185	44
33.918458	2
33.938731	51
33.959004	-40
33.979277	27
33.99955	-21
34.019823	-23
34.040096	26
34.060369	-7
34.080642	-61
34.100915	23
34.121188	68
34.141461	-16
34.161734	-14
34.182007	12
34.20228	-4
34.222553	19
34.242826	-23
34.263099	-30
34.283372	64
34.303645	55
34.323918	18
34.344191	28
34.364464	-67
34.384737	6
34.40501	46
34.425283	49
34.445556	28
34.465829	-35
34.486102	-21
34.506375	-47
34.526648	8
34.546921	-26
34.567194	-23
34.587467	2
34.60774	-5
34.628013	-25
34.648286	-45
34.668559	7
34.688832	32
34.709105	-26
34.729378	-2
34.749651	22
34.769924	11
34.790197	-5
34.81047	-3
34.830743	40
34.851016	-35
34.871289	57
34.891562	-12
34.911835	56
34.932108	48
34.952381	-20
34.972654	13
34.992927	18
35.0132	26
35.033473	-42
35.053746	21
35.074019	-52
35.094292	60
35.114565	1
35.134838	3
35.155111	-13
35.175384	-7
35.195657	-9
35.21593	-9
35.236203	-27
35.256476	-5
35.276749	71
35.297022	-10
35.317295	-37
35.337568	6
35.357841	-28
35.378114	7
35.398387	8
35.41866	-26
35.438933	25
35.459206	-3
35.479479	-34
35.499752	-6
35.520025	1
35.540298	0
35.560571	24
35.580844	-7
35.601117	43
35.62139	-48
35.641663	-18
35.661936	45
35.682209	13
35.702482	3
35.722755	-15
35.743028	4
35.763301	-11
35.783574	3
35.803847	27
35.82412	-18
35.844393	-15
35.864666	-16
35.884939	5
35.905212	8
35.925485	64
35.945758	43
35.966031	19
35.986304	7
36.006577	46
36.02685	37
36.047123	31
36.067396	-5
36.087669	-7
36.107942	22
36.128215	-20
36.148488	28
36.168761	-7
36.189034	-11
36.209307	64
36.22958	16
36.249853	61
36.270126	35
36.290399	50
36.310672	61
36.330945	22
36.351218	-5
36.371491	-8
36.391764	38
36.412037	-33
36.43231	-62
36.452583	34
36.472856	16
36.493129	11
36.513402	57
36.533675	36
36.553948	-13
36.574221	4
36.594494	-12
36.614767	11
36.63504	-13
36.655313	26
36.675586	-14
36.695859	-7
36.716132	15
36.736405	-9
36.756678	-58
36.776951	63
36.797224	10
36.817497	-8
36.83777	-24
36.858043	9
36.878316	-3
36.898589	5
36.918862	24
36.939135	54
36.959408	38
36.979681	8
36.999954	32
37.020227	-66
37.0405	38
37.060773	54
37.081046	-17
37.101319	-9
37.121592	12
37.141865	-9
37.162138	-52
37.182411	0
37.202684	62
37.222957	-1
37.24323	-27
37.263503	22
37.283776	6
37.304049	15
37.324322	-11
37.344595	54
37.364868	4
37.385141	38
37.405414	-10
37.425687	-36
37.44596	65
37.466233	35
37.486506	-13
37.506779	20
37.527052	21
37.547325	-34
37.567598	-5
37.587871	21
37.608144	23
37.628417	-3
37.64869	18
37.668963	28
37.689236	30
37.709509	-34
37.729782	12
37.750055	-16
37.770328	-9
37.790601	63
37.810874	-2
37.831147	25
37.85142	-34
37.871693	-4
37.891966	-18
37.912239	0
37.932512	16
37.952785	4
37.973058	29
37.993331	-46
38.013604	29
38.033877	-27
38.05415	-16
38.074423	1
38.094696	0
38.114969	18
38.135242	14
38.155515	42
38.175788	-36
38.196061	10
38.216334	-2
38.236607	-22
38.25688	-10
38.277153	-8
38.297426	16
38.317699	8
38.337972	-12
38.358245	-14
38.378518	-27
38.398791	-71
38.419064	37
38.439337	-1
38.45961	-23
38.479883	-63
38.500156	-47
38.520429	6
38.540702	4
38.560975	35
38.581248	38
38.601521	20
38.621794	27
38.642067	-5
38.66234	-4
38.682613	57
38.702886	53
38.723159	-10
38.743432	44
38.763705	10
38.783978	29
38.804251	56
38.824524	8
38.844797	-25
38.86507	13
38.885343	-13
38.905616	-35
38.925889	-15
38.946162	-44
38.966435	14
38.986708	-2
39.006981	-17
39.027254	3
39.047527	23
39.0678	-9
39.088073	-43
39.108346	-43
39.128619	13
39.148892	8
39.169165	-11
39.189438	-8
39.209711	-9
39.229984	-16
39.250257	9
39.27053	36
39.290803	9
39.311076	7
39.331349	-25
39.351622	2
39.371895	51
39.392168	8
39.412441	-34
39.432714	-12
39.452987	-2
39.47326	-66
39.493533	-8
39.513806	-18
39.534079	-47
39.554352	-18
39.574625	-10
39.594898	-26
39.615171	15
39.635444	-10
39.655717	-34
39.67599	-19
39.696263	-10
39.716536	-6
39.736809	-11
39.757082	27
39.777355	-62
39.797628	-10
39.817901	19
39.838174	-18
39.858447	-30
39.87872	-5
39.898993	1
39.919266	-20
39.939539	39
39.959812	-4
39.980085	-8
40.000358	23
40.020631	15
40.040904	-12
40.061177	-4
40.08145	-27
40.101723	2
40.121996	14
40.142269	-2
40.162542	-4
40.182815	-65
40.203088	3
40.223361	6
40.243634	1
40.263907	2
40.28418	8
40.304453	-2
40.324726	-52
40.344999	31
40.365272	-11
40.385545	-9
40.405818	-8
40.426091	22
40.446364	-5
40.466637	-19
40.48691	-1
40.507183	15
40.527456	11
40.547729	-17
40.568002	6
40.588275	19
40.608548	-4
40.628821	2
40.649094	-2
40.669367	12
40.68964	3
40.709913	-38
40.730186	-1
40.750459	14
40.770732	19
40.791005	-54
40.811278	-40
40.831551	27
40.851824	-32
40.872097	-19
40.89237	-1
40.912643	-5
40.932916	29
40.953189	54
40.973462	-3
40.993735	-17
41.014008	40
41.034281	7
41.054554	26
41.074827	10
41.0951	-20
41.115373	28
41.135646	-20
41.155919	-2
41.176192	13
41.196465	25
41.216738	-68
41.237011	-15
41.257284	-5
41.277557	-14
41.29783	-3
41.318103	3
41.338376	-11
41.358649	14
41.378922	-23
41.399195	42
41.419468	-16
41.439741	-4
41.460014	3
41.480287	-3
41.50056	37
41.520833	21
41.541106	17
41.561379	31
41.581652	44
41.601925	26
41.622198	-18
41.642471	-1
41.662744	5
41.683017	-11
41.70329	-13
41.723563	21
41.743836	7
41.764109	9
41.784382	-47
41.804655	-32
41.824928	10
41.845201	-16
41.865474	41
41.885747	16
41.90602	44
41.926293	5
41.946566	31
41.966839	-7
41.987112	-9
42.007385	62
42.027658	11
42.047931	30
42.068204	1
42.088477	-63
42.10875	-20
42.129023	-3
42.149296	45
42.169569	-17
42.189842	26
42.210115	-20
42.230388	-14
42.250661	19
42.270934	3
42.291207	11
42.31148	22
42.331753	25
42.352026	11
42.372299	43
42.392572	-24
42.412845	-10
42.433118	65
42.453391	33
42.473664	0
42.493937	42
42.51421	2
42.534483	-38
42.554756	56
42.575029	59
42.595302	-45
42.615575	11
42.635848	21
42.656121	-34
42.676394	20
42.696667	40
42.71694	-11
42.737213	-22
42.757486	-14
42.777759	-12
42.798032	22
42.818305	-26
42.838578	39
42.858851	24
42.879124	11
42.899397	-23
42.91967	10
42.939943	-44
42.960216	25
42.980489	37
43.000762	-9
43.021035	-15
43.041308	28
43.061581	2
43.081854	-50
43.102127	-4
43.1224	-6
43.142673	55
43.162946	-3
43.183219	-49
43.203492	-17
43.223765	-15
43.244038	-28
43.264311	1
43.284584	-20
43.304857	14
43.32513	-36
43.345403	-18
43.365676	18
43.385949	-9
43.406222	6
43.426495	-4
43.446768	-10
43.467041	7
43.487314	22
43.507587	-42
43.52786	-23
43.548133	28
43.568406	19
43.588679	-5
43.608952	14
43.629225	-15
43.649498	-4
43.669771	-36
43.690044	-6
43.710317	30
43.73059	11
43.750863	-4
43.771136	-19
43.791409	1
43.811682	28
43.831955	0
43.852228	-11
43.872501	-24
43.892774	-29
43.913047	7
43.93332	-3
43.953593	-18
43.973866	-30
43.994139	-6
44.014412	-28
44.034685	-30
44.054958	-7
44.075231	20
44.095504	19
44.115777	45
44.13605	17
44.156323	8
44.176596	25
44.196869	5
44.217142	4
44.237415	-13
44.257688	-12
44.277961	-5
44.298234	8
44.318507	-2
44.33878	-4
44.359053	6
44.379326	11
44.399599	10
44.419872	44
44.440145	6
44.460418	43
44.480691	-7
44.500964	2
44.521237	45
44.54151	-8
44.561783	47
44.582056	-49
44.602329	6
44.622602	-10
44.642875	6
44.663148	22
44.683421	16
44.703694	-14
44.723967	1
44.74424	-17
44.764513	51
44.784786	-34
44.805059	8
44.825332	-2
44.845605	7
44.865878	-9
44.886151	10
44.906424	5
44.926697	15
44.94697	10
44.967243	7
44.987516	-1
45.007789	2
45.028062	-22
45.048335	-20
45.068608	36
45.088881	4
45.109154	-18
45.129427	-8
45.1497	-5
45.169973	22
45.190246	-11
45.210519	-13
45.230792	-31
45.251065	0
45.271338	0
45.291611	-5
45.311884	47
45.332157	-39
45.35243	9
45.372703	18
45.392976	-4
45.413249	23
45.433522	0
45.453795	-10
45.474068	-5
45.494341	12
45.514614	-3
45.534887	19
45.55516	-13
45.575433	29
45.595706	28
45.615979	-1
45.636252	-6
45.656525	14
45.676798	51
45.697071	-21
45.717344	2
45.737617	-56
45.75789	-6
45.778163	-1
45.798436	13
45.818709	6
45.838982	8
45.859255	9
45.879528	71
45.899801	-29
45.920074	-40
45.940347	-6
45.96062	43
45.980893	22
46.001166	11
46.021439	-15
46.041712	-17
46.061985	22
46.082258	3
46.102531	57
46.122804	-3
46.143077	20
46.16335	8
46.183623	-21
46.203896	17
46.224169	-11
46.244442	22
46.264715	23
46.284988	35
46.305261	-26
46.325534	47
46.345807	-30
46.36608	-28
46.386353	44
46.406626	-9
46.426899	10
46.447172	-60
46.467445	10
46.487718	29
46.507991	-13
46.528264	-8
46.548537	-2
46.56881	22
46.589083	29
46.609356	22
46.629629	43
46.649902	24
46.670175	-13
46.690448	-27
46.710721	2
46.730994	-9
46.751267	-35
46.77154	-26
46.791813	-40
46.812086	-23
46.832359	9
46.852632	24
46.872905	22
46.893178	-1
46.913451	9
46.933724	-16
46.953997	5
46.97427	4
46.994543	-11
47.014816	-9
47.035089	-7
47.055362	28
47.075635	-9
47.095908	-11
47.116181	-5
47.136454	-19
47.156727	62
47.177	26
47.197273	-24
47.217546	-5
47.237819	7
47.258092	-47
47.278365	-7
47.298638	-27
47.318911	0
47.339184	-11
47.359457	6
47.37973	31
47.400003	-13
47.420276	-18
47.440549	35
47.460822	-17
47.481095	-2
47.501368	-53
47.521641	20
47.541914	-7
47.562187	36
47.58246	3
47.602733	-10
47.623006	7
47.643279	-31
47.663552	-44
47.683825	29
47.704098	-22
47.724371	7
47.744644	42
47.764917	24
47.78519	43
47.805463	-38
47.825736	0
47.846009	6
47.866282	-20
47.886555	-16
47.906828	15
47.927101	29
47.947374	48
47.967647	15
