17.14	5.6
17.17	5.6
17.2	7.2
17.23	5.6
17.26	6.8
17.29	5.6
17.32	7.6
17.35	8.4
17.38	7.6
17.41	6.4
17.44	4.4
17.47	4
17.5	6.4
17.53	2.8
17.56	4.4
17.59	4
17.62	8
17.65	7.6
17.68	6
17.71	6
17.74	8.8
17.77	4.8
17.8	4.4
17.83	2.4
17.86	4.8
17.89	7.6
17.92	5.2
17.95	8
17.98	7.2
18.01	5.6
18.04	10.4
18.07	7.6
18.1	4.8
18.13	5.2
18.16	5.6
18.19	2.8
18.22	4.4
18.25	6.4
18.28	4
18.31	6.4
18.34	6
18.37	6.8
18.4	6.8
18.43	3.2
18.46	3.6
18.49	4.8
18.52	5.2
18.55	7.2
18.58	6.8
18.61	6
18.64	7.6
18.67	5.2
18.7	7.6
18.73	6
18.76	4.8
18.79	4
18.82	5.2
18.85	4.4
18.88	6
18.91	4.4
18.94	2.8
18.97	5.2
19	6
19.03	4.8
19.06	4.8
19.09	8
19.12	4.8
19.15	6.4
19.18	5.2
19.21	7.6
19.24	4.4
19.27	4
19.3	2.8
19.33	5.2
19.36	4.8
19.39	4
19.42	4
19.45	4.4
19.48	5.2
19.51	4.4
19.54	6.4
19.57	3.2
19.6	5.6
19.63	8.4
19.66	2.8
19.69	4.4
19.72	2.4
19.75	4.8
19.78	2
19.81	3.2
19.84	4
19.87	4.4
19.9	5.2
19.93	5.2
19.96	4.4
19.99	4.4
20.02	5.2
20.05	2.4
20.08	4.4
20.11	3.2
20.14	6.8
20.17	5.2
20.2	3.2
20.23	5.6
20.26	3.6
20.29	2.4
20.32	5.2
20.35	3.6
20.38	4.8
20.41	6
20.44	4
20.47	4.8
20.5	3.2
20.53	4.4
20.56	4.4
20.59	3.6
20.62	3.6
20.65	4.8
20.68	2.8
20.71	6
20.74	4.4
20.77	4
20.8	2.8
20.83	2.8
20.86	2.8
20.89	5.6
20.92	3.2
20.95	6.8
20.98	4.4
21.01	2.4
21.04	2.4
21.07	3.6
21.1	5.2
21.13	2.4
21.16	5.6
21.19	2.8
21.22	4
21.25	3.6
21.28	2.4
21.31	4
21.34	2.4
21.37	4
21.4	2.4
21.43	3.6
21.46	3.6
21.49	2.8
21.52	4.4
21.55	4
21.58	3.6
21.61	6
21.64	4.4
21.67	2.8
21.7	3.2
21.73	3.2
21.76	2.8
21.79	3.2
21.82	4.8
21.85	3.6
21.88	3.6
21.91	2.8
21.94	2.4
21.97	3.2
22	4
22.03	2
22.06	2
22.09	2
22.12	3.2
22.15	3.2
22.18	2
22.21	4.8
22.24	4.4
22.27	4.8
22.3	3.6
22.33	2.4
22.36	3.2
22.39	2
22.42	6.8
22.45	3.6
22.48	3.6
22.51	2.4
22.54	3.6
22.57	3.2
22.6	2.4
22.63	4.8
22.66	5.2
22.69	2.8
22.72	5.2
22.75	2.8
22.78	4
22.81	4
22.84	2.4
22.87	2
22.9	4
22.93	3.2
22.96	2.4
22.99	3.2
23.02	1.6
23.05	4
23.08	4
23.11	3.2
23.14	2.4
23.17	1.6
23.2	2
23.23	2.8
23.26	1.6
23.29	4.8
23.32	2.8
23.35	4.4
23.38	4
23.41	3.2
23.44	2.4
23.47	4
23.5	2.8
23.53	4
23.56	2.8
23.59	2
23.62	3.2
23.65	2.8
23.68	4.4
23.71	3.2
23.74	3.6
23.77	2.4
23.8	3.2
23.83	3.6
23.86	4
23.89	2.8
23.92	5.6
23.95	3.2
23.98	3.6
24.01	3.6
24.04	1.6
24.07	2.8
24.1	3.2
24.13	2.4
24.16	2.4
24.19	1.6
24.22	5.6
24.25	3.6
24.28	2
24.31	4.4
24.34	2.8
24.37	2.8
24.4	4
24.43	5.2
24.46	4.8
24.49	3.6
24.52	6
24.55	3.2
24.58	4.4
24.61	1.2
24.64	4.8
24.67	6
24.7	4
24.73	4.8
24.76	4
24.79	5.2
24.82	2
24.85	2
24.88	2
24.91	4.4
24.94	2
24.97	2.4
25	2.8
25.03	2.8
25.06	3.6
25.09	2.4
25.12	4.8
25.15	4.4
25.18	2.4
25.21	1.6
25.24	2
25.27	3.2
25.3	2.8
25.33	2.4
25.36	6.4
25.39	4
25.42	4.8
25.45	1.2
25.48	2
25.51	3.6
25.54	4.4
25.57	3.6
25.6	4.8
25.63	6
25.66	5.2
25.69	4
25.72	3.2
25.75	4.4
25.78	5.6
25.81	6
25.84	2.8
25.87	2.8
25.9	4.8
25.93	4.4
25.96	4.8
25.99	4.4
26.02	5.6
26.05	4
26.08	2.8
26.11	2
26.14	2.8
26.17	1.6
26.2	4.4
26.23	4.4
26.26	4.8
26.29	6.4
26.32	4.4
26.35	3.2
26.38	7.2
26.41	4
26.44	4.4
26.47	6.4
26.5	3.6
26.53	6
26.56	4.8
26.59	6.4
26.62	2.8
26.65	5.6
26.68	3.2
26.71	5.2
26.74	5.2
26.77	6.4
26.8	4
26.83	5.2
26.86	2.8
26.89	4
26.92	4.8
26.95	5.2
26.98	5.6
27.01	3.2
27.04	5.2
27.07	3.6
27.1	2.4
27.13	4.8
27.16	4
27.19	3.6
27.22	6.8
27.25	3.2
27.28	5.6
27.31	3.6
27.34	5.2
27.37	6
27.4	4.4
27.43	5.6
27.46	5.6
27.49	5.6
27.52	6
27.55	3.6
27.58	4
27.61	5.2
27.64	4
27.67	3.2
27.7	3.2
27.73	6.4
27.76	3.2
27.79	7.2
27.82	2
27.85	3.6
27.88	2.8
27.91	2.4
27.94	3.6
27.97	4.8
28	3.6
28.03	4.4
28.06	4
28.09	5.6
28.12	3.6
28.15	2.8
28.18	4
28.21	3.2
28.24	4.4
28.27	3.2
28.3	6.4
28.33	3.2
28.36	4
28.39	4.4
28.42	4.4
28.45	4.4
28.48	6.4
28.51	5.6
28.54	2.8
28.57	4.8
28.6	6.4
28.63	2.4
28.66	4.4
28.69	4
28.72	5.2
28.75	3.6
28.78	5.2
28.81	6.4
28.84	6.8
28.87	2.8
28.9	4.4
28.93	4.4
28.96	5.2
28.99	4.8
29.02	3.6
29.05	2.4
29.08	6.4
29.11	6
29.14	5.2
29.17	2
29.2	4
29.23	4.4
29.26	8.4
29.29	4
29.32	2
29.35	4.4
29.38	2.8
29.41	6.4
29.44	4
29.47	4
29.5	5.6
29.53	5.6
29.56	5.6
29.59	7.2
29.62	7.2
29.65	6.4
29.68	3.2
29.71	6.4
29.74	4.4
29.77	5.2
29.8	7.2
29.83	5.6
29.86	5.6
29.89	6
29.92	3.6
29.95	5.6
29.98	6.8
30.01	6.8
30.04	5.6
30.07	5.6
30.1	3.6
30.13	5.2
30.16	6
30.19	4.4
30.22	2.4
30.25	5.6
30.28	5.2
30.31	5.2
30.34	2.8
30.37	4
30.4	5.6
30.43	4.8
30.46	8
30.49	6
30.52	4.8
30.55	3.2
30.58	4.4
30.61	2.8
30.64	4.4
30.67	5.2
30.7	2.8
30.73	8.4
30.76	6
30.79	8
30.82	6.4
30.85	2.8
30.88	6
30.91	6.4
30.94	4
30.97	5.6
31	9.6
31.03	5.6
31.06	2.4
31.09	2.8
31.12	5.6
31.15	5.6
31.18	8.4
31.21	4.8
31.24	4
31.27	6.4
31.3	5.6
31.33	5.2
31.36	3.2
31.39	6.8
31.42	6
31.45	5.2
31.48	7.6
31.51	3.6
31.54	3.6
31.57	6.4
31.6	7.6
31.63	7.6
31.66	6
31.69	6.4
31.72	5.6
31.75	9.2
31.78	6
31.81	6
31.84	6.8
31.87	6
31.9	6.4
31.93	6.4
31.96	6.4
31.99	4.8
32.02	4.4
32.05	6
32.08	7.6
32.11	5.6
32.14	4
32.17	6.8
32.2	4.8
32.23	6
32.26	8.8
32.29	5.8
32.32	7.2
32.35	6.4
32.38	5
32.41	8
32.44	6
32.47	9
32.5	7
32.53	8
32.56	11
32.59	13
32.62	12
32.65	15
32.68	15
32.71	13
32.74	12
32.77	13
32.8	14
32.83	10
32.86	11
32.89	12
32.92	9
32.95	10
32.98	7
33.01	9
33.04	6
33.07	7
33.1	9
33.13	8
33.16	7
33.19	8
33.22	6
33.25	7.2
33.28	6.8
33.31	5.2
33.34	6.8
33.37	7.6
33.4	6
33.43	8.8
33.46	5.6
33.49	3.2
33.52	3.6
33.55	6.8
33.58	9.2
33.61	6.4
33.64	6.8
33.67	6
33.7	4
33.73	5.2
33.76	3.6
33.79	6.4
33.82	6.4
33.85	6
33.88	8.4
33.91	8
33.94	6.8
33.97	8.8
34	8
34.03	5.6
34.06	6
34.09	7.6
34.12	8.4
34.15	5.6
34.18	8.8
34.21	5.6
34.24	8
34.27	8.4
34.3	4
34.33	9.6
34.36	8.8
34.39	10.4
34.42	5.6
34.45	5.6
34.48	8.4
34.51	5.2
34.54	8
34.57	5.6
34.6	8
34.63	8.4
34.66	5.6
34.69	6.4
34.72	3.6
34.75	6.8
34.78	6.8
34.81	10.4
34.84	6.4
34.87	8
34.9	5.2
34.93	3.6
34.96	9.2
34.99	6.8
35.02	6.4
35.05	5.2
35.08	7.6
35.11	4.8
35.14	7.6
35.17	6.8
35.2	7.2
35.23	7.2
35.26	8.8
35.29	6.8
35.32	7.6
35.35	7.6
35.38	6.4
35.41	10.4
35.44	8.4
35.47	6
35.5	6.4
35.53	8
35.56	3.6
35.59	6.8
35.62	7.6
35.65	6
35.68	3.6
35.71	9.6
35.74	6
35.77	5.6
35.8	6
35.83	8
35.86	8
35.89	3.2
35.92	5.2
35.95	8.8
35.98	4
36.01	6.4
36.04	8.4
36.07	9.6
36.1	6.4
36.13	8.4
36.16	6
36.19	5.6
36.22	5.6
36.25	6.4
36.28	6.8
36.31	7.2
36.34	5.6
36.37	10
36.4	5.2
36.43	5.2
36.46	6.8
36.49	7.6
36.52	10.4
36.55	7.2
36.58	7.6
36.61	5.2
36.64	6
36.67	6.4
36.7	5.6
36.73	8.4
36.76	6.4
36.79	8.4
36.82	8.8
36.85	9.2
36.88	10.8
36.91	7.2
36.94	6.4
36.97	7.2
37	8.8
37.03	8
37.06	10.4
37.09	7.6
37.12	5.6
37.15	7.6
37.18	9.2
37.21	9.2
37.24	7.6
37.27	7.2
37.3	8
37.33	5.2
37.36	9.2
37.39	8
37.42	8.4
37.45	8
37.48	8.4
37.51	9.6
37.54	9.2
37.57	7.2
37.6	6
37.63	8.4
37.66	5.2
37.69	6
37.72	8
37.75	7.2
37.78	9.2
37.81	4
37.84	7.2
37.87	10.4
37.9	6.8
37.93	7.6
37.96	6.4
37.99	7.6
38.02	7.2
38.05	8
38.08	5.2
38.11	6
38.14	5.6
38.17	10.4
38.2	6.4
38.23	7.2
38.26	5.6
38.29	6
38.32	7.2
38.35	8.8
38.38	7.2
38.41	6.4
38.44	5.6
38.47	6
38.5	8.8
38.53	9.6
38.56	3.6
38.59	6
38.62	6.4
38.65	8.4
38.68	10.8
38.71	8.8
38.74	5.6
38.77	5.2
38.8	6
38.83	9.6
38.86	7.6
38.89	9.6
38.92	7.6
38.95	9.2
38.98	4.8
39.01	6.8
39.04	6.8
39.07	3.6
39.1	7.2
39.13	6.8
39.16	6.8
39.19	5.2
39.22	6.4
39.25	4.8
39.28	7.2
39.31	7.2
39.34	5.2
39.37	5.2
39.4	6
39.43	6
39.46	8.4
39.49	6.8
39.52	5.2
39.55	7.2
39.58	5.2
39.61	7.6
39.64	8
39.67	6
39.7	6.8
39.73	10.8
39.76	4.4
39.79	8.4
39.82	4.8
39.85	6
39.88	4
39.91	7.6
39.94	3.6
39.97	6
40	9.2
40.03	6.8
40.06	5.6
40.09	7.2
40.12	4.8
40.15	9.6
40.18	6.8
40.21	7.6
40.24	7.2
40.27	4.8
40.3	6.8
40.33	4.4
40.36	6.8
40.39	5.6
40.42	5.6
40.45	8.8
40.48	5.2
40.51	9.2
40.54	4.4
40.57	9.6
40.6	6.8
40.63	4.8
40.66	5.6
40.69	6.4
40.72	7.6
40.75	4.8
40.78	6.4
40.81	6.8
40.84	6.4
40.87	6.8
40.9	6
40.93	3.6
40.96	6.8
40.99	6.4
41.02	6.8
41.05	6.4
41.08	5.6
41.11	5.6
41.14	6.8
41.17	6
41.2	8
41.23	6.8
41.26	6.4
41.29	10.8
41.32	3.6
41.35	4.4
41.38	6.4
41.41	6.8
41.44	6
41.47	5.2
41.5	7.2
41.53	3.6
41.56	8
41.59	6.8
41.62	5.6
41.65	8
41.68	6.8
41.71	3.6
41.74	3.6
41.77	4
41.8	4.8
41.83	3.2
41.86	7.2
41.89	5.6
41.92	6.8
41.95	6
41.98	7.2
42.01	3.6
42.04	4
42.07	5.6
42.1	4.8
42.13	4.8
42.16	3.2
42.19	4.8
42.22	1.6
42.25	5.2
42.28	3.2
42.31	6.4
42.34	4.8
42.37	2.4
42.4	7.2
42.43	5.2
42.46	8.4
42.49	6.4
42.52	4.8
42.55	8
42.58	6.4
42.61	6.4
42.64	6
42.67	6.4
42.7	7.2
42.73	4.4
42.76	5.2
42.79	6
42.82	7.2
42.85	4.4
42.88	5.2
42.91	8.8
42.94	5.6
42.97	3.6
43	4.4
43.03	4.8
43.06	5.2
43.09	6.4
43.12	5.6
43.15	5.2
43.18	5.6
43.21	3.6
43.24	3.2
43.27	4.4
43.3	7.2
43.33	4.8
43.36	5.2
43.39	6.4
43.42	5.2
43.45	6
43.48	4.4
43.51	4.8
43.54	2.4
43.57	7.2
43.6	5.6
43.63	6.8
43.66	5.2
43.69	5.6
43.72	4.8
43.75	7.2
43.78	4
43.81	5.2
43.84	5.6
43.87	4.4
43.9	2
43.93	6
43.96	4.8
43.99	4
44.02	4.4
44.05	2.8
44.08	5.6
44.11	4
44.14	3.6
44.17	5.2
44.2	4
44.23	5.2
44.26	6.4
44.29	4.8
44.32	4
44.35	4.8
44.38	5.2
44.41	3.6
44.44	6
44.47	4
44.5	6.4
44.53	6
44.56	3.6
44.59	5.6
44.62	4.4
44.65	4.8
44.68	6.8
44.71	4
44.74	4
44.77	4
44.8	5.2
44.83	6.4
44.86	6
44.89	5.2
44.92	4.4
44.95	5.6
44.98	6
45.01	4.8
45.04	6.8
45.07	2.8
45.1	6.4
45.13	4.8
45.16	6
45.19	2.4
45.22	2.4
45.25	3.2
45.28	4.4
45.31	8.4
45.34	3.6
45.37	3.6
45.4	5.6
45.43	3.2
45.46	4.8
45.49	3.6
45.52	2.4
45.55	4.8
45.58	4
45.61	6.4
45.64	4.4
45.67	1.6
45.7	5.2
45.73	5.6
45.76	3.2
45.79	5.2
45.82	3.2
45.85	7.2
45.88	2.8
45.91	4.8
45.94	4
45.97	6.4
46	4.8
46.03	5.6
46.06	5.6
46.09	5.2
46.12	4
46.15	4
46.18	5.2
46.21	5.2
46.24	4.4
46.27	3.2
46.3	2
46.33	4
46.36	3.2
46.39	5.2
46.42	2.4
46.45	2.4
46.48	6
46.51	5.2
46.54	4
46.57	2
46.6	4
46.63	4.4
46.66	4
46.69	5.2
46.72	5.2
46.75	5.6
46.78	6
46.81	5.2
46.84	2.8
46.87	3.6
46.9	4.4
46.93	5.2
46.96	1.6
46.99	4
47.02	2
47.05	5.6
47.08	3.6
47.11	4
47.14	2
47.17	4.4
47.2	2.4
47.23	6
47.26	7.2
47.29	3.2
47.32	7.2
47.35	4.4
47.38	2.8
47.41	4.4
47.44	4
47.47	1.6
47.5	3.2
47.53	2.8
47.56	4
47.59	4.4
47.62	3.2
47.65	6
47.68	4
47.71	4.4
47.74	4.4
47.77	3.6
47.8	3.2
47.83	4
47.86	6.8
47.89	3.2
47.92	4
47.95	3.2
47.98	4.4
48.01	3.6
48.04	4
48.07	6
48.1	4.8
48.13	5.2
48.16	4
48.19	2
48.22	4.8
48.25	3.6
48.28	4
48.31	3.2
48.34	4.8
48.37	2.4
48.4	4.8
48.43	4.4
48.46	4.8
48.49	4
48.52	4.4
48.55	2.8
48.58	5.2
48.61	2
48.64	3.2
48.67	3.6
48.7	3.6
48.73	4.4
48.76	6
48.79	2.8
48.82	3.2
48.85	3.2
48.88	4.8
48.91	3.6
48.94	1.2
48.97	2.4
49	3.2
49.03	3.6
49.06	4.4
49.09	2
49.12	2.8
49.15	2.8
49.18	3.2
49.21	4.8
49.24	2.4
49.27	2
49.3	3.2
49.33	4.4
49.36	3.6
49.39	2.8
49.42	2.8
49.45	2.8
49.48	2.8
49.51	2
49.54	2.8
49.57	2.8
49.6	3.2
49.63	4
49.66	2.8
49.69	3.2
49.72	2.4
49.75	3.6
49.78	2
49.81	3.2
49.84	1.6
49.87	4.4
49.9	3.6
49.93	1.6
49.96	3.2
49.99	2
50.02	1.6
50.05	3.6
50.08	2.4
50.11	2
50.14	4.8
50.17	3.2
50.2	4
50.23	0.8
50.26	2.8
50.29	3.2
50.32	2.8
50.35	2.4
50.38	2.4
50.41	2.8
50.44	0.8
50.47	1.2
50.5	2.4
50.53	3.6
50.56	3.2
50.59	3.6
50.62	2
50.65	4.8
50.68	4
50.71	2.4
50.74	5.2
50.77	2.4
50.8	3.2
50.83	5.2
50.86	2
50.89	2.8
50.92	3.6
50.95	4
50.98	4
51.01	0.8
51.04	3.6
51.07	6.4
51.1	2.4
51.13	3.6
51.16	4.4
51.19	3.2
51.22	3.6
51.25	3.6
51.28	3.2
51.31	3.2
51.34	2.4
51.37	4.4
51.4	4.4
51.43	3.6
51.46	3.6
51.49	1.6
51.52	3.2
51.55	2.8
51.58	4
51.61	3.6
51.64	6
51.67	2.8
51.7	4
51.73	6.4
51.76	2
51.79	3.6
51.82	2.4
51.85	0.8
51.88	2.4
51.91	2.4
51.94	2.4
51.97	3.6
52	3.2
52.03	4.4
52.06	2.8
52.09	2.4
52.12	2
52.15	4
52.18	4
52.21	3.2
52.24	2
52.27	2.8
52.3	4.8
52.33	3.2
52.36	2.8
52.39	2.8
52.42	1.6
52.45	1.6
52.48	2
52.51	2.4
52.54	3.6
52.57	6.4
52.6	2.8
52.63	3.2
52.66	3.6
52.69	2
52.72	3.2
52.75	1.6
52.78	2.8
52.81	4.8
52.84	2.8
52.87	3.2
52.9	4
52.93	2.8
52.96	1.2
52.99	2.4
53.02	4.4
53.05	2.4
53.08	2.8
53.11	2.8
53.14	2.8
53.17	2
53.2	4
53.23	3.6
53.26	3.6
53.29	2
53.32	2
53.35	0.8
53.38	2
53.41	3.6
53.44	1.6
53.47	3.6
53.5	2.4
53.53	2.4
53.56	2.8
53.59	3.2
53.62	3.2
53.65	2.8
53.68	3.2
53.71	3.2
53.74	2
53.77	2.4
53.8	4.8
53.83	3.6
53.86	2
53.89	2.4
53.92	4.4
53.95	3.6
53.98	4.4
54.01	3.6
54.04	1.2
54.07	3.2
54.1	3.6
54.13	2.4
54.16	3.6
54.19	2.8
54.22	2
54.25	3.6
54.28	4.8
54.31	4.4
54.34	3.6
54.37	2.4
54.4	4
54.43	4.4
54.46	4
54.49	4.4
54.52	2
54.55	3.2
54.58	2.4
54.61	6.4
54.64	1.6
54.67	2
54.7	2.4
54.73	2
54.76	2.8
54.79	2.8
54.82	3.6
54.85	2.4
54.88	4
54.91	3.2
54.94	2
54.97	3.2
55	3.2
55.03	1.2
55.06	1.6
55.09	5.6
55.12	3.6
55.15	2.4
55.18	2.4
55.21	4.8
55.24	3.6
55.27	4
55.3	1.2
55.33	1.6
55.36	1.6
55.39	2.4
55.42	3.2
55.45	1.2
55.48	6
55.51	2.8
55.54	4.8
55.57	2.4
55.6	5.2
55.63	3.6
55.66	2.4
55.69	0.4
55.72	3.2
55.75	3.6
55.78	2.4
55.81	4.8
55.84	1.6
55.87	2.8
55.9	3.6
55.93	2.8
55.96	2.4
55.99	1.6
56.02	2
56.05	4.4
56.08	4
56.11	4.4
56.14	1.2
56.17	2.4
56.2	4
56.23	2
56.26	2.8
56.29	1.6
56.32	3.2
56.35	3.6
56.38	2
56.41	2.4
56.44	2
56.47	2.4
56.5	2.4
56.53	1.6
56.56	1.6
56.59	2.8
56.62	1.2
56.65	2.8
56.68	2.4
56.71	2
56.74	2
56.77	2.8
56.8	4
56.83	0.8
56.86	3.2
56.89	2.8
56.92	2.8
56.95	2
56.98	1.6
57.01	1.6
57.04	2.8
57.07	2.4
57.1	2.4
57.13	2.8
57.16	2.4
57.19	2
57.22	3.2
57.25	4.8
57.28	1.2
57.31	2.4
57.34	3.6
57.37	3.2
57.4	4
57.43	2.4
57.46	3.6
57.49	1.2
57.52	3.2
57.55	1.6
57.58	0.8
57.61	3.2
57.64	3.2
57.67	1.2
57.7	2.8
57.73	5.2
57.76	2.8
57.79	3.2
57.82	1.6
57.85	3.6
57.88	1.2
57.91	2.8
57.94	2.8
57.97	2.8
58	2
58.03	4.8
58.06	1.6
58.09	2.4
58.12	2.8
58.15	1.6
58.18	2.4
58.21	0.8
58.24	2.4
58.27	0.8
58.3	2.4
58.33	4
58.36	1.2
58.39	1.6
58.42	2
58.45	2
58.48	2.4
58.51	1.2
58.54	2.4
58.57	2.4
58.6	1.2
58.63	2.4
58.66	2
58.69	2.8
58.72	1.6
58.75	3.2
58.78	3.2
58.81	1.2
58.84	3.2
58.87	2.8
58.9	4
58.93	3.2
58.96	3.6
58.99	3.2
59.02	2.8
59.05	2.4
59.08	2.8
59.11	2
59.14	3.6
59.17	2.8
59.2	1.2
59.23	4.4
59.26	1.6
59.29	2
59.32	4
59.35	2.8
59.38	1.6
59.41	2.8
59.44	1.2
59.47	0.8
59.5	3.6
59.53	2.4
59.56	2.4
59.59	4.4
59.62	3.6
59.65	3.2
59.68	3.2
59.71	2.4
59.74	2.4
59.77	3.2
59.8	4.4
59.83	2
59.86	3.2
59.89	0.4
59.92	4
59.95	2.4
59.98	2
60.01	2.8
60.04	2.4
60.07	2.8
60.1	3.2
60.13	2.4
60.16	2.4
60.19	2.4
60.22	4.4
60.25	2.8
60.28	3.2
60.31	2.4
60.34	2.4
60.37	2.8
60.4	4.4
60.43	3.6
60.46	3.2
60.49	2.8
60.52	2.8
60.55	2.4
60.58	0.8
60.61	4.8
60.64	2
60.67	3.2
60.7	1.6
60.73	1.6
60.76	0.8
60.79	2
60.82	3.2
60.85	1.6
60.88	3.2
60.91	2.4
60.94	2
60.97	2
61	1.6
61.03	2.8
61.06	3.2
61.09	3.2
61.12	1.2
61.15	2.8
61.18	2.8
61.21	1.6
61.24	3.2
61.27	2.8
61.3	3.6
61.33	3.2
61.36	1.2
61.39	3.6
61.42	2
61.45	1.6
61.48	2.4
61.51	2.8
61.54	2.8
61.57	2.8
61.6	3.2
61.63	5.2
61.66	2.8
61.69	3.2
61.72	2.4
61.75	5.6
61.78	3.6
61.81	3.2
61.84	2.4
61.87	2
61.9	4
61.93	2
61.96	2.8
61.99	5.2
62.02	1.6
62.05	1.2
62.08	4.8
62.11	3.2
62.14	2.4
62.17	2
62.2	1.6
62.23	2.4
62.26	4.4
62.29	1.6
62.32	4
62.35	2
62.38	2.4
62.41	2
62.44	1.2
62.47	1.2
62.5	2.4
62.53	1.6
62.56	2.8
62.59	4.4
62.62	2.4
62.65	2.4
62.68	1.2
