15.571393	1
15.591666	10
15.611939	0
15.632212	8
15.652485	0
15.672758	12
15.693031	10
15.713304	17
15.733577	-1
15.75385	4
15.774123	7
15.794396	6
15.814669	0
15.834942	7
15.855215	2
15.875488	3
15.895761	4
15.916034	6
15.936307	8
15.95658	4
15.976853	6
15.997126	3
16.017399	-2
16.037672	-4
16.057945	0
16.078218	7
16.098491	3
16.118764	1
16.139037	-2
16.15931	-6
16.179583	3
16.199856	12
16.220129	3
16.240402	2
16.260675	3
16.280948	11
16.301221	1
16.321494	6
16.341767	-6
16.36204	1
16.382313	-1
16.402586	0
16.422859	-4
16.443132	3
16.463405	-3
16.483678	9
16.503951	3
16.524224	1
16.544497	8
16.56477	7
16.585043	0
16.605316	11
16.625589	-2
16.645862	2
16.666135	-6
16.686408	6
16.706681	5
16.726954	1
16.747227	8
16.7675	-5
16.787773	6
16.808046	8
16.828319	-6
16.848592	3
16.868865	4
16.889138	-5
16.909411	0
16.929684	-4
16.949957	6
16.97023	4
16.990503	-1
17.010776	4
17.031049	-1
17.051322	5
17.071595	2
17.091868	-9
17.112141	1
17.132414	14
17.152687	-2
17.17296	14
17.193233	-4
17.213506	2
17.233779	0
17.254052	6
17.274325	-2
17.294598	4
17.314871	9
17.335144	4
17.355417	4
17.37569	10
17.395963	-4
17.416236	-9
17.436509	-1
17.456782	0
17.477055	3
17.497328	1
17.517601	-6
17.537874	-1
17.558147	-11
17.57842	-6
17.598693	8
17.618966	-8
17.639239	3
17.659512	2
17.679785	1
17.700058	-3
17.720331	-4
17.740604	-4
17.760877	0
17.78115	-3
17.801423	-4
17.821696	7
17.841969	7
17.862242	-1
17.882515	1
17.902788	6
17.923061	2
17.943334	8
17.963607	4
17.98388	-4
18.004153	3
18.024426	1
18.044699	1
18.064972	5
18.085245	0
18.105518	-6
18.125791	-1
18.146064	2
18.166337	-2
18.18661	-6
18.206883	-2
18.227156	5
18.247429	-9
18.267702	-4
18.287975	-3
18.308248	13
18.328521	8
18.348794	12
18.369067	6
18.38934	-2
18.409613	6
18.429886	2
18.450159	5
18.470432	8
18.490705	1
18.510978	-9
18.531251	-1
18.551524	12
18.571797	-2
18.59207	3
18.612343	-2
18.632616	-7
18.652889	8
18.673162	-1
18.693435	14
18.713708	6
18.733981	7
18.754254	-5
18.774527	3
18.7948	-10
18.815073	-3
18.835346	3
18.855619	-4
18.875892	2
18.896165	-1
18.916438	3
18.936711	2
18.956984	4
18.977257	-6
18.99753	-3
19.017803	-2
19.038076	-2
19.058349	-5
19.078622	2
19.098895	5
19.119168	5
19.139441	10
19.159714	-4
19.179987	4
19.20026	13
19.220533	-2
19.240806	6
19.261079	6
19.281352	-3
19.301625	1
19.321898	-1
19.342171	17
19.362444	5
19.382717	0
19.40299	-1
19.423263	2
19.443536	4
19.463809	-3
19.484082	-3
19.504355	2
19.524628	7
19.544901	0
19.565174	14
19.585447	1
19.60572	-5
19.625993	-1
19.646266	3
19.666539	-2
19.686812	-2
19.707085	0
19.727358	9
19.747631	1
19.767904	-2
19.788177	-3
19.80845	2
19.828723	-3
19.848996	-4
19.869269	4
19.889542	2
19.909815	7
19.930088	-2
19.950361	-4
19.970634	4
19.990907	6
20.01118	1
20.031453	2
20.051726	9
20.071999	1
20.092272	-4
20.112545	7
20.132818	-6
20.153091	3
20.173364	-1
20.193637	9
20.21391	-1
20.234183	-1
20.254456	-5
20.274729	-7
20.295002	-7
20.315275	3
20.335548	1
20.355821	0
20.376094	11
20.396367	0
20.41664	14
20.436913	2
20.457186	-6
20.477459	3
20.497732	2
20.518005	0
20.538278	3
20.558551	0
20.578824	6
20.599097	4
20.61937	7
20.639643	14
20.659916	2
20.680189	10
20.700462	17
20.720735	2
20.741008	2
20.761281	16
20.781554	-4
20.801827	6
20.8221	1
20.842373	-1
20.862646	9
20.882919	1
20.903192	-1
20.923465	17
20.943738	-1
20.964011	11
20.984284	1
21.004557	4
21.02483	6
21.045103	3
21.065376	4
21.085649	13
21.105922	4
21.126195	-1
21.146468	-4
21.166741	3
21.187014	11
21.207287	-4
21.22756	1
21.247833	3
21.268106	0
21.288379	13
21.308652	-4
21.328925	4
21.349198	1
21.369471	9
21.389744	5
21.410017	11
21.43029	3
21.450563	5
21.470836	5
21.491109	15
21.511382	-5
21.531655	6
21.551928	7
21.572201	1
21.592474	-8
21.612747	10
21.63302	-3
21.653293	5
21.673566	2
21.693839	-4
21.714112	4
21.734385	7
21.754658	7
21.774931	2
21.795204	-4
21.815477	9
21.83575	3
21.856023	-3
21.876296	8
21.896569	9
21.916842	8
21.937115	2
21.957388	7
21.977661	15
21.997934	10
22.018207	11
22.03848	5
22.058753	1
22.079026	13
22.099299	4
22.119572	3
22.139845	-7
22.160118	5
22.180391	6
22.200664	0
22.220937	10
22.24121	-1
22.261483	6
22.281756	0
22.302029	-6
22.322302	9
22.342575	8
22.362848	-7
22.383121	7
22.403394	2
22.423667	7
22.44394	15
22.464213	3
22.484486	4
22.504759	-3
22.525032	-1
22.545305	0
22.565578	5
22.585851	6
22.606124	9
22.626397	-1
22.64667	-2
22.666943	7
22.687216	0
22.707489	-5
22.727762	-1
22.748035	3
22.768308	2
22.788581	-8
22.808854	3
22.829127	8
22.8494	-2
22.869673	2
22.889946	3
22.910219	8
22.930492	0
22.950765	7
22.971038	-3
22.991311	7
23.011584	9
23.031857	8
23.05213	2
23.072403	-6
23.092676	-4
23.112949	11
23.133222	-5
23.153495	-7
23.173768	13
23.194041	2
23.214314	0
23.234587	6
23.25486	-2
23.275133	11
23.295406	-3
23.315679	-4
23.335952	1
23.356225	14
23.376498	11
23.396771	14
23.417044	9
23.437317	5
23.45759	3
23.477863	13
23.498136	1
23.518409	3
23.538682	1
23.558955	-1
23.579228	2
23.599501	-1
23.619774	17
23.640047	8
23.66032	9
23.680593	7
23.700866	6
23.721139	3
23.741412	0
23.761685	0
23.781958	16
23.802231	8
23.822504	5
23.842777	2
23.86305	13
23.883323	3
23.903596	14
23.923869	8
23.944142	10
23.964415	3
23.984688	6
24.004961	5
24.025234	8
24.045507	2
24.06578	5
24.086053	6
24.106326	9
24.126599	2
24.146872	17
24.167145	5
24.187418	9
24.207691	12
24.227964	11
24.248237	1
24.26851	-4
24.288783	11
24.309056	1
24.329329	-1
24.349602	5
24.369875	-1
24.390148	6
24.410421	2
24.430694	13
24.450967	11
24.47124	2
24.491513	3
24.511786	11
24.532059	5
24.552332	5
24.572605	12
24.592878	12
24.613151	6
24.633424	-2
24.653697	8
24.67397	18
24.694243	11
24.714516	20
24.734789	2
24.755062	11
24.775335	-2
24.795608	6
24.815881	9
24.836154	-1
24.856427	7
24.8767	5
24.896973	2
24.917246	12
24.937519	0
24.957792	-6
24.978065	6
24.998338	5
25.018611	4
25.038884	14
25.059157	2
25.07943	9
25.099703	9
25.119976	7
25.140249	11
25.160522	12
25.180795	7
25.201068	0
25.221341	12
25.241614	12
25.261887	13
25.28216	12
25.302433	21
25.322706	13
25.342979	15
25.363252	13
25.383525	7
25.403798	8
25.424071	8
25.444344	15
25.464617	14
25.48489	13
25.505163	6
25.525436	3
25.545709	9
25.565982	-5
25.586255	3
25.606528	-7
25.626801	15
25.647074	4
25.667347	11
25.68762	9
25.707893	20
25.728166	16
25.748439	13
25.768712	6
25.788985	4
25.809258	7
25.829531	7
25.849804	1
25.870077	4
25.89035	2
25.910623	6
25.930896	7
25.951169	3
25.971442	8
25.991715	0
26.011988	1
26.032261	7
26.052534	0
26.072807	5
26.09308	5
26.113353	-1
26.133626	3
26.153899	-10
26.174172	7
26.194445	10
26.214718	6
26.234991	5
26.255264	3
26.275537	4
26.29581	9
26.316083	1
26.336356	3
26.356629	11
26.376902	11
26.397175	7
26.417448	4
26.437721	11
26.457994	9
26.478267	15
26.49854	8
26.518813	-4
26.539086	18
26.559359	-5
26.579632	13
26.599905	-2
26.620178	-1
26.640451	10
26.660724	0
26.680997	-2
26.70127	4
26.721543	11
26.741816	7
26.762089	8
26.782362	7
26.802635	11
26.822908	2
26.843181	-1
26.863454	-2
26.883727	12
26.904	15
26.924273	4
26.944546	-9
26.964819	2
26.985092	9
27.005365	9
27.025638	10
27.045911	13
27.066184	-2
27.086457	7
27.10673	0
27.127003	8
27.147276	1
27.167549	10
27.187822	13
27.208095	13
27.228368	3
27.248641	5
27.268914	4
27.289187	10
27.30946	9
27.329733	11
27.350006	3
27.370279	4
27.390552	17
27.410825	5
27.431098	5
27.451371	-6
27.471644	15
27.491917	13
27.51219	5
27.532463	6
27.552736	3
27.573009	17
27.593282	-3
27.613555	9
27.633828	5
27.654101	-2
27.674374	1
27.694647	3
27.71492	9
27.735193	18
27.755466	13
27.775739	6
27.796012	14
27.816285	8
27.836558	2
27.856831	11
27.877104	15
27.897377	11
27.91765	-1
27.937923	7
27.958196	10
27.978469	6
27.998742	6
28.019015	-4
28.039288	4
28.059561	9
28.079834	10
28.100107	9
28.12038	2
28.140653	9
28.160926	14
28.181199	2
28.201472	8
28.221745	2
28.242018	5
28.262291	4
28.282564	13
28.302837	13
28.32311	6
28.343383	9
28.363656	8
28.383929	-4
28.404202	11
28.424475	11
28.444748	7
28.465021	21
28.485294	14
28.505567	18
28.52584	19
28.546113	13
28.566386	10
28.586659	5
28.606932	11
28.627205	5
28.647478	6
28.667751	15
28.688024	1
28.708297	10
28.72857	8
28.748843	11
28.769116	9
28.789389	8
28.809662	18
28.829935	15
28.850208	15
28.870481	18
28.890754	3
28.911027	16
28.9313	6
28.951573	19
28.971846	13
28.992119	-3
29.012392	12
29.032665	10
29.052938	14
29.073211	12
29.093484	14
29.113757	-3
29.13403	14
29.154303	8
29.174576	0
29.194849	3
29.215122	0
29.235395	7
29.255668	4
29.275941	3
29.296214	9
29.316487	13
29.33676	5
29.357033	14
29.377306	5
29.397579	1
29.417852	14
29.438125	9
29.458398	7
29.478671	5
29.498944	11
29.519217	4
29.53949	3
29.559763	-4
29.580036	14
29.600309	6
29.620582	12
29.640855	13
29.661128	19
29.681401	7
29.701674	5
29.721947	-4
29.74222	6
29.762493	7
29.782766	2
29.803039	-6
29.823312	11
29.843585	1
29.863858	6
29.884131	12
29.904404	6
29.924677	0
29.94495	10
29.965223	6
29.985496	8
30.005769	17
30.026042	12
30.046315	6
30.066588	12
30.086861	-2
30.107134	2
30.127407	2
30.14768	1
30.167953	7
30.188226	-5
30.208499	9
30.228772	6
30.249045	7
30.269318	4
30.289591	4
30.309864	14
30.330137	1
30.35041	5
30.370683	16
30.390956	3
30.411229	5
30.431502	-5
30.451775	10
30.472048	3
30.492321	6
30.512594	8
30.532867	-5
30.55314	-4
30.573413	-4
30.593686	-6
30.613959	3
30.634232	14
30.654505	6
30.674778	6
30.695051	7
30.715324	6
30.735597	4
30.75587	17
30.776143	12
30.796416	18
30.816689	12
30.836962	6
30.857235	20
30.877508	14
30.897781	12
30.918054	16
30.938327	11
30.9586	3
30.978873	12
30.999146	4
31.019419	4
31.039692	9
31.059965	0
31.080238	-2
31.100511	3
31.120784	-6
31.141057	3
31.16133	0
31.181603	13
31.201876	3
31.222149	6
31.242422	0
31.262695	10
31.282968	1
31.303241	2
31.323514	-2
31.343787	-6
31.36406	-6
31.384333	15
31.404606	10
31.424879	10
31.445152	2
31.465425	-3
31.485698	8
31.505971	19
31.526244	-1
31.546517	4
31.56679	3
31.587063	8
31.607336	5
31.627609	5
31.647882	12
31.668155	2
31.688428	7
31.708701	4
31.728974	-5
31.749247	3
31.76952	11
31.789793	8
31.810066	5
31.830339	5
31.850612	2
31.870885	5
31.891158	4
31.911431	8
31.931704	2
31.951977	3
31.97225	8
31.992523	9
32.012796	3
32.033069	3
32.053342	-3
32.073615	3
32.093888	2
32.114161	5
32.134434	15
32.154707	8
32.17498	7
32.195253	8
32.215526	11
32.235799	2
32.256072	7
32.276345	5
32.296618	1
32.316891	3
32.337164	-1
32.357437	10
32.37771	0
32.397983	4
32.418256	5
32.438529	2
32.458802	-7
32.479075	11
32.499348	2
32.519621	9
32.539894	1
32.560167	8
32.58044	11
32.600713	-1
32.620986	8
32.641259	4
32.661532	11
32.681805	1
32.702078	2
32.722351	2
32.742624	6
32.762897	6
32.78317	4
32.803443	9
32.823716	10
32.843989	-1
32.864262	-2
32.884535	10
32.904808	8
32.925081	11
32.945354	4
32.965627	13
32.9859	4
33.006173	10
33.026446	9
33.046719	5
33.066992	5
33.087265	3
33.107538	3
33.127811	7
33.148084	-2
33.168357	-2
33.18863	9
33.208903	2
33.229176	11
33.249449	3
33.269722	2
33.289995	7
33.310268	11
33.330541	3
33.350814	9
33.371087	11
33.39136	6
33.411633	17
33.431906	13
33.452179	6
33.472452	-2
33.492725	5
33.512998	11
33.533271	8
33.553544	1
33.573817	0
33.59409	1
33.614363	11
33.634636	7
33.654909	-2
33.675182	8
33.695455	4
33.715728	10
33.736001	13
33.756274	19
33.776547	6
33.79682	3
33.817093	5
33.837366	6
33.857639	6
33.877912	1
33.898185	11
33.918458	0
33.938731	10
33.959004	6
33.979277	8
33.99955	-4
34.019823	11
34.040096	2
34.060369	10
34.080642	12
34.100915	7
34.121188	9
34.141461	12
34.161734	5
34.182007	10
34.20228	3
34.222553	9
34.242826	0
34.263099	7
34.283372	11
34.303645	7
34.323918	10
34.344191	1
34.364464	0
34.384737	7
34.40501	6
34.425283	9
34.445556	-1
34.465829	11
34.486102	10
34.506375	10
34.526648	10
34.546921	2
34.567194	14
34.587467	10
34.60774	12
34.628013	8
34.648286	9
34.668559	0
34.688832	7
34.709105	-2
34.729378	2
34.749651	18
34.769924	9
34.790197	3
34.81047	17
34.830743	6
34.851016	10
34.871289	10
34.891562	-1
34.911835	11
34.932108	8
34.952381	9
34.972654	6
34.992927	6
35.0132	6
35.033473	2
35.053746	2
35.074019	2
35.094292	5
35.114565	-3
35.134838	7
35.155111	3
35.175384	-5
35.195657	1
35.21593	1
35.236203	4
35.256476	3
35.276749	6
35.297022	4
35.317295	11
35.337568	1
35.357841	2
35.378114	-5
35.398387	1
35.41866	6
35.438933	-2
35.459206	0
35.479479	12
35.499752	6
35.520025	-3
35.540298	6
35.560571	9
35.580844	2
35.601117	0
35.62139	6
35.641663	4
35.661936	3
35.682209	13
35.702482	1
35.722755	16
35.743028	-1
35.763301	-3
35.783574	5
35.803847	8
35.82412	10
35.844393	7
35.864666	2
35.884939	-1
35.905212	4
35.925485	7
35.945758	2
35.966031	-1
35.986304	0
36.006577	1
36.02685	14
36.047123	6
36.067396	0
36.087669	2
36.107942	4
36.128215	-3
36.148488	-2
36.168761	14
36.189034	9
36.209307	0
36.22958	11
36.249853	14
36.270126	13
36.290399	17
36.310672	12
36.330945	10
36.351218	6
36.371491	5
36.391764	7
36.412037	1
36.43231	2
36.452583	-1
36.472856	6
36.493129	7
36.513402	-1
36.533675	10
36.553948	1
36.574221	3
36.594494	6
36.614767	13
36.63504	5
36.655313	6
36.675586	8
36.695859	2
36.716132	0
36.736405	-1
36.756678	13
36.776951	2
36.797224	-3
36.817497	-3
36.83777	1
36.858043	8
36.878316	1
36.898589	8
36.918862	0
36.939135	-1
36.959408	4
36.979681	9
36.999954	4
37.020227	3
37.0405	5
37.060773	10
37.081046	-2
37.101319	0
37.121592	8
37.141865	7
37.162138	1
37.182411	5
37.202684	-2
37.222957	9
37.24323	7
37.263503	7
37.283776	2
37.304049	6
37.324322	3
37.344595	0
37.364868	-1
37.385141	1
37.405414	8
37.425687	-1
37.44596	3
37.466233	3
37.486506	8
37.506779	6
37.527052	-1
37.547325	6
37.567598	10
37.587871	6
37.608144	9
37.628417	5
37.64869	3
37.668963	0
37.689236	4
37.709509	2
37.729782	3
37.750055	7
37.770328	2
37.790601	-1
37.810874	3
37.831147	6
37.85142	12
37.871693	0
37.891966	-1
37.912239	8
37.932512	5
37.952785	0
37.973058	6
37.993331	5
38.013604	9
38.033877	6
38.05415	16
38.074423	6
38.094696	10
38.114969	11
38.135242	-2
38.155515	9
38.175788	7
38.196061	3
38.216334	6
38.236607	12
38.25688	-3
38.277153	0
38.297426	17
38.317699	4
38.337972	0
38.358245	1
38.378518	2
38.398791	8
38.419064	10
38.439337	1
38.45961	0
38.479883	1
38.500156	0
38.520429	4
38.540702	1
38.560975	8
38.581248	10
38.601521	6
38.621794	-1
38.642067	2
38.66234	-4
38.682613	5
38.702886	3
38.723159	7
38.743432	4
38.763705	1
38.783978	-3
38.804251	3
38.824524	2
38.844797	-1
38.86507	13
38.885343	5
38.905616	2
38.925889	1
38.946162	-2
38.966435	0
38.986708	4
39.006981	0
39.027254	6
39.047527	2
39.0678	5
39.088073	9
39.108346	13
39.128619	3
39.148892	-5
39.169165	0
39.189438	5
39.209711	3
39.229984	1
39.250257	5
39.27053	9
39.290803	5
39.311076	-3
39.331349	3
39.351622	3
39.371895	-3
39.392168	2
39.412441	8
39.432714	8
39.452987	2
39.47326	-5
39.493533	-1
39.513806	-2
39.534079	1
39.554352	4
39.574625	-1
39.594898	3
39.615171	3
39.635444	-1
39.655717	-3
39.67599	-3
39.696263	-3
39.716536	0
39.736809	3
39.757082	-1
39.777355	6
39.797628	-1
39.817901	1
39.838174	4
39.858447	-6
39.87872	2
39.898993	-5
39.919266	4
39.939539	7
39.959812	5
39.980085	2
40.000358	0
40.020631	6
40.040904	9
40.061177	10
40.08145	9
40.101723	3
40.121996	9
40.142269	5
40.162542	4
40.182815	5
40.203088	3
40.223361	2
40.243634	10
40.263907	-1
40.28418	10
40.304453	0
40.324726	1
40.344999	5
40.365272	9
40.385545	0
40.405818	6
40.426091	9
40.446364	1
40.466637	4
40.48691	-1
40.507183	6
40.527456	2
40.547729	3
40.568002	7
40.588275	6
40.608548	-1
40.628821	-2
40.649094	0
40.669367	-2
40.68964	9
40.709913	4
40.730186	9
40.750459	2
40.770732	3
40.791005	11
40.811278	0
40.831551	10
40.851824	8
40.872097	7
40.89237	7
40.912643	9
40.932916	8
40.953189	-2
40.973462	2
40.993735	8
41.014008	8
41.034281	8
41.054554	5
41.074827	5
41.0951	9
41.115373	6
41.135646	2
41.155919	3
41.176192	1
41.196465	2
41.216738	4
41.237011	4
41.257284	2
41.277557	4
41.29783	-1
41.318103	8
41.338376	1
41.358649	2
41.378922	8
41.399195	-4
41.419468	7
41.439741	-7
41.460014	0
41.480287	8
41.50056	1
41.520833	0
41.541106	3
41.561379	-5
41.581652	4
41.601925	3
41.622198	1
41.642471	-4
41.662744	3
41.683017	-1
41.70329	6
41.723563	4
41.743836	-2
41.764109	3
41.784382	0
41.804655	-3
41.824928	-2
41.845201	1
41.865474	-1
41.885747	-6
41.90602	-1
41.926293	0
41.946566	-3
41.966839	5
41.987112	1
42.007385	1
42.027658	5
42.047931	-2
42.068204	4
42.088477	3
42.10875	5
42.129023	3
42.149296	1
42.169569	4
42.189842	7
42.210115	2
42.230388	-1
42.250661	5
42.270934	6
42.291207	10
42.31148	1
42.331753	-3
42.352026	6
42.372299	16
42.392572	4
42.412845	3
42.433118	7
42.453391	3
42.473664	-3
42.493937	4
42.51421	-1
42.534483	3
42.554756	5
42.575029	9
42.595302	3
42.615575	11
42.635848	10
42.656121	8
42.676394	1
42.696667	7
42.71694	4
42.737213	2
42.757486	9
42.777759	1
42.798032	-4
42.818305	3
42.838578	2
42.858851	2
42.879124	-1
42.899397	3
42.91967	-2
42.939943	3
42.960216	5
42.980489	4
43.000762	6
43.021035	6
43.041308	8
43.061581	3
43.081854	9
43.102127	6
43.1224	3
43.142673	4
43.162946	11
43.183219	1
43.203492	-6
43.223765	4
43.244038	-6
43.264311	3
43.284584	-2
43.304857	4
43.32513	3
43.345403	4
43.365676	4
43.385949	6
43.406222	2
43.426495	4
43.446768	9
43.467041	4
43.487314	-1
43.507587	3
43.52786	5
43.548133	3
43.568406	-3
43.588679	3
43.608952	3
43.629225	6
43.649498	11
43.669771	-3
43.690044	3
43.710317	4
43.73059	2
43.750863	2
43.771136	3
43.791409	5
43.811682	4
43.831955	4
43.852228	-2
43.872501	-1
43.892774	-1
43.913047	0
43.93332	-2
43.953593	-3
43.973866	2
43.994139	6
44.014412	4
44.034685	3
44.054958	1
44.075231	2
44.095504	1
44.115777	4
44.13605	3
44.156323	1
44.176596	2
44.196869	3
44.217142	-1
44.237415	3
44.257688	4
44.277961	5
44.298234	8
44.318507	4
44.33878	7
44.359053	4
44.379326	2
44.399599	0
44.419872	6
44.440145	5
44.460418	6
44.480691	0
44.500964	3
44.521237	7
44.54151	9
44.561783	10
44.582056	2
44.602329	2
44.622602	2
44.642875	1
44.663148	5
44.683421	7
44.703694	-2
44.723967	8
44.74424	1
44.764513	1
44.784786	3
44.805059	-2
44.825332	2
44.845605	1
44.865878	-3
44.886151	-3
44.906424	5
44.926697	3
44.94697	5
44.967243	1
44.987516	10
45.007789	11
45.028062	3
45.048335	5
45.068608	9
45.088881	8
45.109154	13
45.129427	8
45.1497	11
45.169973	11
45.190246	0
45.210519	6
45.230792	3
45.251065	7
45.271338	10
45.291611	3
45.311884	6
45.332157	5
45.35243	8
45.372703	1
45.392976	3
45.413249	10
45.433522	11
45.453795	8
45.474068	10
45.494341	3
45.514614	3
45.534887	-2
45.55516	2
45.575433	5
45.595706	2
45.615979	1
45.636252	4
45.656525	3
45.676798	-2
45.697071	4
45.717344	3
45.737617	1
45.75789	10
45.778163	6
45.798436	9
45.818709	3
45.838982	1
45.859255	1
45.879528	0
45.899801	5
45.920074	9
45.940347	10
45.96062	4
45.980893	7
46.001166	8
46.021439	5
46.041712	5
46.061985	7
46.082258	10
46.102531	15
46.122804	11
46.143077	11
46.16335	-2
46.183623	2
46.203896	7
46.224169	5
46.244442	10
46.264715	3
46.284988	5
46.305261	-1
46.325534	1
46.345807	7
46.36608	3
46.386353	6
46.406626	-3
46.426899	4
46.447172	-1
46.467445	2
46.487718	9
46.507991	3
46.528264	3
46.548537	5
46.56881	7
46.589083	7
46.609356	0
46.629629	7
46.649902	-2
46.670175	5
46.690448	5
46.710721	8
46.730994	2
46.751267	-4
46.77154	-2
46.791813	2
46.812086	11
46.832359	0
46.852632	0
46.872905	12
46.893178	0
46.913451	4
46.933724	5
46.953997	0
46.97427	1
46.994543	6
47.014816	0
47.035089	3
47.055362	3
47.075635	0
47.095908	6
47.116181	2
47.136454	3
47.156727	4
47.177	4
47.197273	2
47.217546	4
47.237819	-1
47.258092	1
47.278365	0
47.298638	3
47.318911	-4
47.339184	10
47.359457	0
47.37973	9
47.400003	-6
47.420276	0
47.440549	5
47.460822	1
47.481095	-3
47.501368	4
47.521641	0
47.541914	5
47.562187	7
47.58246	5
47.602733	3
47.623006	2
47.643279	0
47.663552	3
47.683825	3
47.704098	6
47.724371	6
47.744644	9
47.764917	-3
47.78519	5
47.805463	3
47.825736	2
47.846009	3
47.866282	-1
47.886555	1
47.906828	-1
47.927101	1
47.947374	5
47.967647	11
47.98792	5
48.008193	10
48.028466	8
48.048739	9
48.069012	4
48.089285	4
48.109558	4
48.129831	4
48.150104	5
48.170377	10
48.19065	5
48.210923	11
48.231196	9
48.251469	9
48.271742	8
48.292015	8
48.312288	7
48.332561	10
48.352834	8
48.373107	3
48.39338	1
48.413653	4
48.433926	12
48.454199	-1
48.474472	3
48.494745	-2
48.515018	7
48.535291	3
48.555564	-1
48.575837	1
48.59611	-3
48.616383	3
48.636656	-1
48.656929	6
48.677202	5
48.697475	1
48.717748	11
48.738021	-1
48.758294	6
48.778567	3
48.79884	1
48.819113	14
48.839386	1
48.859659	2
48.879932	8
48.900205	10
48.920478	3
48.940751	1
48.961024	4
48.981297	2
49.00157	4
49.021843	4
49.042116	2
49.062389	4
49.082662	13
49.102935	7
49.123208	3
49.143481	2
49.163754	-2
49.184027	4
49.2043	3
49.224573	7
49.244846	5
49.265119	8
49.285392	-2
49.305665	11
49.325938	-1
49.346211	5
49.366484	-1
49.386757	7
49.40703	5
49.427303	-1
49.447576	5
49.467849	3
49.488122	10
49.508395	4
49.528668	7
49.548941	-1
49.569214	7
49.589487	2
49.60976	1
49.630033	3
49.650306	3
49.670579	4
49.690852	2
